     129       0       1      12      37       0       0    7.60    7.20    -.21    -.73    1.46    1.10
     129       0       0      10      30       0       0    5.70    5.40    -.21    -.73    1.00    1.10
     129       0       1       4      28       0       0    3.80    3.60    -.21    -.73    1.10    1.10
     129       0       0       1      27       0       0    1.90    3.60    -.21    -.73    1.00    1.10
     129       0       1       5      22       0       0    3.80    3.60    -.21    -.73    1.10    1.10
     129       1       1       6      27       0       0    3.80    5.40    -.21    -.73    1.20    1.10
     129       0       1       9      30       0       0    5.70    3.60    -.21    -.73    1.10    1.10
     129       0       0      11      28       0       0    3.80    5.40    -.21    -.73    1.00    1.10
     130       0       0       3      27       0       0    3.80    3.60    -.21    -.18    1.00    1.10
     130       0       1      11      24       0       0    3.80    7.20    -.21    -.18    1.10    1.10
     130       1       0      13      33       0       0    3.80    5.40    -.21    -.18    1.20    1.10
     130       1       1      13      31       0       0    5.70    7.20    -.21    -.18    1.20    1.10
     130       0       0       9      34       0       0    3.80    5.40    -.21    -.18    1.10    1.10
     130       1       0      10      20       0       0    3.80    3.60    -.21    -.18    1.20    1.10
     130       1       1      11      29       0       0    5.70    7.20    -.21    -.18    1.20    1.10
     130       0       1       9      27       0       0    5.70    5.40    -.21    -.18    1.10    1.10
     130       0       0      12      31       0       0    3.80    3.60    -.21    -.18    1.10    1.10
     130       0       0      10      28       0       0    3.80    5.40    -.21    -.18    1.00    1.10
     130       1       1       8      21       0       0    5.70    5.40    -.21    -.18    1.20    1.10
     130       0       1       8      17       0       0    3.80    3.60    -.21    -.18    1.10    1.10
     130       0       1       6      29       0       0    7.60    7.20    -.21    -.18    1.10    1.10
     130       1       0      10      28       0       0    5.70    5.40    -.21    -.18    1.20    1.10
     130       1       1      10      19       0       0    5.70    5.40    -.21    -.18    1.20    1.10
     130       0       0       8      22       0       0    5.70    5.40    -.21    -.18    1.00    1.10
     130       1       1      13      32       0       0    5.70    7.20    -.21    -.18    1.20    1.10
     130       1       0      11      36       0       0    7.60    5.40    -.21    -.18    1.20    1.10
     130       1       0      13      27       0       0    7.60    7.20    -.21    -.18    1.20    1.10
     130       1       1      12      31       0       0    5.70    5.40    -.21    -.18    1.20    1.10
     130       0       0      10      29       0       0    5.70    5.40    -.21    -.18    1.00    1.10
     130       0       1       9      28       0       0    3.80    3.60    -.21    -.18    1.10    1.10
     130       0       1       8      27       0       0    5.70    3.60    -.21    -.18    1.10    1.10
     130       0       1       1      16       0       0    3.80    5.40    -.21    -.18    1.10    1.10
     130       1       0       6      17       0       0    1.90    5.40    -.21    -.18    1.20    1.10
     130       1       0       9      26       0       0    7.60    7.20    -.21    -.18    1.20    1.10
     130       1       0      14      29       0       0    5.70    5.40    -.21    -.18    1.20    1.10
     130       1       0      10      31       0       0    3.80    5.40    -.21    -.18    1.20    1.10
     130       0       1      12      30       0       0    3.80    3.60    -.21    -.18    1.10    1.10
     130       0       0      10      19       0       0    3.80    3.60    -.21    -.18    1.00    1.10
     130       1       0       6      25       0       0    5.70    5.40    -.21    -.18    1.20    1.10
     130       1       0       9      26       0       0    7.60    5.40    -.21    -.18    1.20    1.10
     130       1       1      12      32       0       0    5.70    9.00    -.21    -.18    1.20    1.10
     130       1       1      13      29       0       0    5.70    5.40    -.21    -.18    1.20    1.10
     130       0       0       7      28       0       0    5.70    5.40    -.21    -.18    1.00    1.10
     130       0       0       4      17       0       0    1.90    1.80    -.21    -.18    1.10    1.10
     130       1       1      10      27       0       0    5.70    5.40    -.21    -.18    1.20    1.10
     130       1       0       3      19       0       0    3.80    5.40    -.21    -.18    1.20    1.10
     130       0       0       9      34       0       0    5.70    7.20    -.21    -.18    1.00    1.10
     130       1       1      12      27       0       0    5.70    5.40    -.21    -.18    1.20    1.10
     130       1       1      14      29       0       0    5.70    5.40    -.21    -.18    1.20    1.10
     130       0       0       7      20       0       0    5.70    5.40    -.21    -.18    1.10    1.10
     130       1       0      10      26       0       0    5.70    5.40    -.21    -.18    1.20    1.10
     130       0       0      12      27       0       0    5.70    7.20    -.21    -.18    1.00    1.10
     130       1       1       7      24       0       0    3.80    5.40    -.21    -.18    1.20    1.10
     130       0       0      11      29       0       0    5.70    5.40    -.21    -.18    1.10    1.10
     130       1       0       7      23       0       0    3.80    3.60    -.21    -.18    1.20    1.10
     130       1       1       8      20       0       0    3.80    3.60    -.21    -.18    1.20    1.10
     130       0       0       9      23       0       0    5.70    5.40    -.21    -.18    1.00    1.10
     130       1       0       9      21       0       0    3.80    5.40    -.21    -.18    1.20    1.10
     130       1       1      12      34       0       0    7.60    7.20    -.21    -.18    1.20    1.10
     130       1       0       8      25       0       0    3.80    5.40    -.21    -.18    1.20    1.10
     130       0       1       4      20       0       0    3.80    7.20    -.21    -.18    1.10    1.10
     130       0       0       5      22       0       0    3.80    3.60    -.21    -.18    1.10    1.10
     130       0       1       8      17       0       0    3.80    1.80    -.21    -.18    1.10    1.10
     130       1       1      11      20       0       0    5.70    7.20    -.21    -.18    1.20    1.10
     130       0       0      10      20       0       0    5.70    5.40    -.21    -.18    1.10    1.10
     130       0       1       2      15       0       0    1.90    5.40    -.21    -.18    1.10    1.10
     130       0       0       4      27       0       0    3.80    3.60    -.21    -.18    1.00    1.10
     130       1       0       8      31       0       0    3.80    5.40    -.21    -.18    1.20    1.10
     130       1       0       4      15       0       0    3.80    3.60    -.21    -.18    1.20    1.10
     130       1       1      10      24       0       0    3.80    5.40    -.21    -.18    1.20    1.10
     130       1       1      12      28       0       0    5.70    5.40    -.21    -.18    1.20    1.10
     130       1       0       0      17       0       0    1.90    3.60    -.21    -.18    1.20    1.10
     130       0       1      13      31       0       0    3.80    5.40    -.21    -.18    1.10    1.10
     130       1       0      10      23       0       0    5.70    7.20    -.21    -.18    1.20    1.10
     130       0       0       3      16       0       0    3.80    3.60    -.21    -.18    1.10    1.10
     130       0       1       5      25       0       0    3.80    5.40    -.21    -.18    1.10    1.10
     130       0       0      10      25       0       0    3.80    3.60    -.21    -.18    1.00    1.10
     130       1       0      12      29       0       0    5.70    3.60    -.21    -.18    1.20    1.10
     130       0       0       9      26       0       0    5.70    7.20    -.21    -.18    1.00    1.10
     130       1       0       8      25       0       0    5.70    5.40    -.21    -.18    1.20    1.10
     130       1       0      10      24       0       0    3.80    5.40    -.21    -.18    1.20    1.10
     130       0       0       6      27       0       0    5.70    3.60    -.21    -.18    1.10    1.10
     130       1       0       7      32       0       0    7.60    7.20    -.21    -.18    1.20    1.10
     130       0       1       1      21       0       0    3.80    5.40    -.21    -.18    1.10    1.10
     130       1       1      13      38       0       0    9.50    9.00    -.21    -.18    1.20    1.10
     130       0       0      13      24       0       0    5.70    7.20    -.21    -.18    1.00    1.10
     130       1       0       7      27       0       0    3.80    5.40    -.21    -.18    1.20    1.10
     130       0       1       9      34       0       0    3.80    5.40    -.21    -.18    1.10    1.10
     130       1       1       7      30       0       0    3.80    3.60    -.21    -.18    1.20    1.10
     130       1       1      13      24       0       0    5.70    7.20    -.21    -.18    1.20    1.10
     130       0       0      11      27       0       0    3.80    3.60    -.21    -.18    1.00    1.10
     130       0       0       9      28       0       0    5.70    5.40    -.21    -.18    1.40    1.10
     130       1       0      14      29       0       0    5.70    5.40    -.21    -.18    1.20    1.10
     130       1       0       8      26       0       0    5.70    5.40    -.21    -.18    1.20    1.10
     130       0       1      10      28       0       0    3.80    5.40    -.21    -.18    1.10    1.10
     130       0       0       4      22       0       0    5.70    7.20    -.21    -.18    1.10    1.10
     130       0       0       9      31       0       0    3.80    3.60    -.21    -.18    1.10    1.10
     130       1       0       5      28       0       0    5.70    5.40    -.21    -.18    1.20    1.10
     130       0       0       6      22       0       0    5.70    5.40    -.21    -.18    1.10    1.10
     130       1       0       4      21       0       0    5.70    3.60    -.21    -.18    1.20    1.10
     130       1       0      13      34       0       0    3.80    5.40    -.21    -.18    1.20    1.10
     130       1       0       9      29       0       0    5.70    5.40    -.21    -.18    1.20    1.10
     130       0       0       5      16       0       0    3.80    3.60    -.21    -.18    1.00    1.10
     130       1       1      12      27       0       0    5.70    5.40    -.21    -.18    1.20    1.10
     130       1       1      10      30       0       0    5.70    7.20    -.21    -.18    1.20    1.10
     130       1       1       9      32       0       0    3.80    3.60    -.21    -.18    1.20    1.10
     130       1       1      13      34       0       0    5.70    5.40    -.21    -.18    1.20    1.10
     130       0       1      10      29       0       0    3.80    5.40    -.21    -.18    1.10    1.10
     130       1       0      11      32       0       0    5.70    5.40    -.21    -.18    1.20    1.10
     130       1       0       5      18       0       0    3.80    3.60    -.21    -.18    1.20    1.10
     130       0       0       5      26       0       0    5.70    5.40    -.21    -.18    1.00    1.10
     130       0       1       8      30       0       0    3.80    5.40    -.21    -.18    1.10    1.10
     130       0       1       5      12       0       0    3.80    5.40    -.21    -.18    1.10    1.10
     130       0       1       7      25       0       0    3.80    5.40    -.21    -.18    1.10    1.10
     130       0       0      14      36       0       0    5.70    5.40    -.21    -.18    1.00    1.10
     130       1       0       3      14       0       0    3.80    5.40    -.21    -.18    1.20    1.10
     130       0       1      11      28       0       0    3.80    3.60    -.21    -.18    1.10    1.10
     130       1       1       7      28       0       0    5.70    7.20    -.21    -.18    1.20    1.10
     130       1       0      11      26       0       0    5.70    5.40    -.21    -.18    1.20    1.10
     130       1       1      10      34       0       0    7.60    9.00    -.21    -.18    1.20    1.10
     130       1       0      10      16       0       0    3.80    5.40    -.21    -.18    1.20    1.10
     130       1       0      13      26       0       0    3.80    7.20    -.21    -.18    1.20    1.10
     130       1       1       9      20       0       0    5.70    5.40    -.21    -.18    1.20    1.10
     131       0       0       2      22       0       0    3.80    5.40    -.21    -.29    1.00    1.10
     131       0       0       7      26       0       0    5.70    3.60    -.21    -.29    1.00    1.10
     131       0       0       7      24       0       0    3.80    3.60    -.21    -.29    1.00    1.10
     131       1       0      11      28       0       0    3.80    3.60    -.21    -.29    1.20    1.10
     131       0       0       5      17       0       0    1.90    3.60    -.21    -.29    1.00    1.10
     131       1       0      12      35       0       0    5.70    7.20    -.21    -.29    1.20    1.10
     131       0       0       2      14       0       0    5.70    5.40    -.21    -.29    1.00    1.10
     131       1       0       6      28       0       0    3.80    3.60    -.21    -.29    1.20    1.10
     131       0       0       5      21       0       0    1.90    1.80    -.21    -.29    1.00    1.10
     131       1       0       9      28       0       0    7.60    7.20    -.21    -.29    1.20    1.10
     131       0       0       7      28       0       0    5.70    5.40    -.21    -.29    1.00    1.10
     131       0       0       3      26       0       0    3.80    3.60    -.21    -.29    1.00    1.10
     131       1       0      11      30       0       0    3.80    5.40    -.21    -.29    1.20    1.10
     131       1       1      12      25       0       0    5.70    5.40    -.21    -.29    1.20    1.10
     131       0       0       5      29       0       0    1.90    3.60    -.21    -.29    1.00    1.10
     131       0       0      13      32       0       0    5.70    5.40    -.21    -.29    1.00    1.10
     131       0       0      10      28       0       0    5.70    5.40    -.21    -.29    1.00    1.10
     131       0       0       8      25       0       0    3.80    7.20    -.21    -.29    1.00    1.10
     131       1       0       9      29       0       0    5.70    5.40    -.21    -.29    1.20    1.10
     131       0       0       9      26       0       0    5.70    5.40    -.21    -.29    1.00    1.10
     131       1       0      10      32       0       0    5.70    5.40    -.21    -.29    1.20    1.10
     131       1       0      10      28       0       0    5.70    5.40    -.21    -.29    1.20    1.10
     131       0       0      10      30       0       0    5.70    5.40    -.21    -.29    1.00    1.10
     131       0       0      12      32       0       0    5.70    5.40    -.21    -.29    1.00    1.10
     131       1       0      12      29       0       0    5.70    5.40    -.21    -.29    1.20    1.10
     131       0       0      15      36       0       0    5.70    5.40    -.21    -.29    1.00    1.10
     131       0       0      11      38       0       0    5.70    5.40    -.21    -.29    1.00    1.10
     131       0       0       7      32       0       0    3.80    3.60    -.21    -.29    1.00    1.10
     131       1       0      13      28       0       0    5.70    5.40    -.21    -.29    1.20    1.10
     131       0       0       4      13       0       0    3.80    3.60    -.21    -.29    1.00    1.10
     131       0       0      14      29       0       0    5.70    5.40    -.21    -.29    1.00    1.10
     131       0       0       9      23       0       0    3.80    3.60    -.21    -.29    1.00    1.10
     131       0       0      13      34       0       0    3.80    5.40    -.21    -.29    1.00    1.10
     131       1       0       9      29       0       0    5.70    5.40    -.21    -.29    1.20    1.10
     131       0       0       6      29       0       0    3.80    3.60    -.21    -.29    1.00    1.10
     131       0       0       8      28       0       0    3.80    3.60    -.21    -.29    1.00    1.10
     131       1       0       5      28       0       0    1.90    5.40    -.21    -.29    1.20    1.10
     131       1       0       9      28       0       0    3.80    3.60    -.21    -.29    1.20    1.10
     132       1       1      14      32       0       0    3.80    5.40    -.21    1.15    1.20    1.10
     132       0       1      12      34       0       0    5.70    5.40    -.21    1.15    1.10    1.10
     132       0       1      16      34       0       0    3.80    5.40    -.21    1.15    1.10    1.10
     132       1       0      11      30       0       0    5.70    5.40    -.21    1.15    1.20    1.10
     132       0       0      11      30       0       0    3.80    5.40    -.21    1.15    1.10    1.10
     132       0       1       2      23       0       0    3.80    3.60    -.21    1.15    1.10    1.10
     132       1       1      13      35       0       0    5.70    5.40    -.21    1.15    1.20    1.10
     132       1       0       6      29       0       0    5.70    5.40    -.21    1.15    1.20    1.10
     132       0       1       6      18       0       0    3.80    3.60    -.21    1.15    1.10    1.10
     132       0       1      11      27       0       0    5.70    5.40    -.21    1.15    1.10    1.10
     132       1       0       9      19       0       0    3.80    3.60    -.21    1.15    1.20    1.10
     132       1       0       5      27       0       0    7.60    7.20    -.21    1.15    1.20    1.10
     132       1       0       8      24       0       0    3.80    5.40    -.21    1.15    1.20    1.10
     132       1       0      13      30       0       0    5.70    7.20    -.21    1.15    1.20    1.10
     132       1       1      14      35       0       0    7.60    7.20    -.21    1.15    1.20    1.10
     132       0       0      12      28       0       0    3.80    3.60    -.21    1.15    1.00    1.10
     132       1       1      16      39       0       0    5.70    5.40    -.21    1.15    1.20    1.10
     132       1       1       8      31       0       0    5.70    5.40    -.21    1.15    1.20    1.10
     132       0       0      12      30       0       0    1.90    1.80    -.21    1.15    1.00    1.10
     132       1       0      14      28       0       0    3.80    7.20    -.21    1.15    1.20    1.10
     132       0       1      10      32       0       0    3.80    5.40    -.21    1.15    1.10    1.10
     132       0       0       8      26       0       0    1.90    3.60    -.21    1.15    1.00    1.10
     132       0       0      11      37       0       0    5.70    5.40    -.21    1.15    1.10    1.10
     132       0       1       8      25       0       0    3.80    3.60    -.21    1.15    1.10    1.10
     132       0       0      12      32       0       0    5.70    5.40    -.21    1.15    1.00    1.10
     132       0       0       9      29       0       0    3.80    5.40    -.21    1.15    1.10    1.10
     132       0       0       5      19       0       0    3.80    3.60    -.21    1.15    1.10    1.10
     132       0       1      14      26       0       0    5.70    5.40    -.21    1.15    1.10    1.10
     132       1       1      15      34       0       0    7.60    5.40    -.21    1.15    1.20    1.10
     132       0       0       5      22       0       0    1.90    1.80    -.21    1.15    1.10    1.10
     132       1       0      13      39       0       0    7.60    7.20    -.21    1.15    1.20    1.10
     132       1       0      11      20       0       0    5.70    5.40    -.21    1.15    1.20    1.10
     132       1       0      10      26       0       0    5.70    7.20    -.21    1.15    1.20    1.10
     132       0       1       1      11       0       0    1.90    1.80    -.21    1.15    1.10    1.10
     132       0       1      12      26       0       0    3.80    3.60    -.21    1.15    1.10    1.10
     132       0       0      12      33       0       0    3.80    3.60    -.21    1.15    1.10    1.10
     132       0       0       5      20       0       0    5.70    5.40    -.21    1.15    1.10    1.10
     132       0       0       9      32       0       0    3.80    3.60    -.21    1.15    1.00    1.10
     132       0       0       4      14       0       0    3.80    3.60    -.21    1.15    1.00    1.10
     132       0       0      10      34       0       0    3.80    5.40    -.21    1.15    1.10    1.10
     132       0       0      12      30       0       0    5.70    7.20    -.21    1.15    1.00    1.10
     132       1       1      16      35       0       0    7.60    7.20    -.21    1.15    1.20    1.10
     132       1       0       4      24       0       0    3.80    3.60    -.21    1.15    1.20    1.10
     132       0       1      12      28       0       0    3.80    3.60    -.21    1.15    1.10    1.10
     132       0       1      15      34       0       0    3.80    5.40    -.21    1.15    1.10    1.10
     132       1       0      11      23       0       0    5.70    5.40    -.21    1.15    1.20    1.10
     132       1       0      10      24       0       0    5.70    3.60    -.21    1.15    1.20    1.10
     132       0       1      10      22       0       0    1.90    1.80    -.21    1.15    1.10    1.10
     132       0       1      14      31       0       0    5.70    5.40    -.21    1.15    1.10    1.10
     132       0       1      10      29       0       0    3.80    3.60    -.21    1.15    1.10    1.10
     132       1       1      10      31       0       0    5.70    7.20    -.21    1.15    1.20    1.10
     132       1       1       9      24       0       0    5.70    5.40    -.21    1.15    1.20    1.10
     132       1       1       8      20       0       0    5.70    3.60    -.21    1.15    1.20    1.10
     132       0       1       9      27       0       0    3.80    3.60    -.21    1.15    1.10    1.10
     132       0       1      14      39       0       0    7.60    7.20    -.21    1.15    1.10    1.10
     132       1       0       8      22       0       0    5.70    5.40    -.21    1.15    1.20    1.10
     132       1       0      15      37       0       0    5.70    7.20    -.21    1.15    1.20    1.10
     132       0       1      14      31       0       0    3.80    5.40    -.21    1.15    1.10    1.10
     132       0       0       2      22       0       0    1.90    1.80    -.21    1.15    1.00    1.10
     132       0       0      12      31       0       0    5.70    7.20    -.21    1.15    1.00    1.10
     132       0       1      13      38       0       0    5.70    7.20    -.21    1.15    1.10    1.10
     132       0       0       7      27       0       0    3.80    5.40    -.21    1.15    1.00    1.10
     132       1       1      12      35       0       0    3.80    5.40    -.21    1.15    1.20    1.10
     132       1       1       7      22       0       0    5.70    5.40    -.21    1.15    1.20    1.10
     132       1       0       4      29       0       0    3.80    3.60    -.21    1.15    1.20    1.10
     132       0       1      11      23       0       0    3.80    3.60    -.21    1.15    1.10    1.10
     132       1       1      11      38       0       0    5.70    5.40    -.21    1.15    1.20    1.10
     132       1       1      13      32       0       0    3.80    5.40    -.21    1.15    1.20    1.10
     132       1       1      14      33       0       0    5.70    5.40    -.21    1.15    1.20    1.10
     132       0       0       5      17       0       0    3.80    3.60    -.21    1.15    1.00    1.10
     132       1       0       9      17       0       0    1.90    3.60    -.21    1.15    1.20    1.10
     132       0       0      12      25       0       0    3.80    3.60    -.21    1.15    1.00    1.10
     132       0       0       9      29       0       0    3.80    3.60    -.21    1.15    1.00    1.10
     132       1       0      12      29       0       0    5.70    5.40    -.21    1.15    1.20    1.10
     132       0       0       7      26       0       0    5.70    5.40    -.21    1.15    1.00    1.10
     132       1       1      11      32       0       0    3.80    5.40    -.21    1.15    1.20    1.10
     132       1       1      13      24       0       0    7.60    7.20    -.21    1.15    1.20    1.10
     132       0       0      11      34       0       0    5.70    5.40    -.21    1.15    1.00    1.10
     132       1       0      10      28       0       0    5.70    7.20    -.21    1.15    1.20    1.10
     132       0       1      13      31       0       0    5.70    7.20    -.21    1.15    1.10    1.10
     132       1       0      10      27       0       0    3.80    3.60    -.21    1.15    1.20    1.10
     132       0       0       7      26       0       0    3.80    3.60    -.21    1.15    1.00    1.10
     132       1       0      13      28       0       0    5.70    5.40    -.21    1.15    1.20    1.10
     132       0       0       7      34       0       0    3.80    3.60    -.21    1.15    1.00    1.10
     132       0       1       8      23       0       0    3.80    3.60    -.21    1.15    1.10    1.10
     132       1       0      10      20       0       0    1.90    3.60    -.21    1.15    1.20    1.10
     132       1       0       8      28       0       0    3.80    7.20    -.21    1.15    1.20    1.10
     132       0       1      13      29       0       0    3.80    3.60    -.21    1.15    1.10    1.10
     132       1       0      15      39       0       0    5.70    7.20    -.21    1.15    1.20    1.10
     132       1       0      11      29       0       0    3.80    5.40    -.21    1.15    1.20    1.10
     133       0       0       6      18       0       0    3.80    5.40    -.21    -.17    1.00    1.10
     133       0       0       7      14       0       0    1.90    1.80    -.21    -.17    1.00    1.10
     133       0       0      10      20       0       0    3.80    5.40    -.21    -.17    1.00    1.10
     133       0       0      12      31       0       0    3.80    5.40    -.21    -.17    1.00    1.10
     133       0       1      10      26       0       0    3.80    3.60    -.21    -.17    1.10    1.10
     133       0       0      10      25       0       0    5.70    5.40    -.21    -.17    1.00    1.10
     133       0       0      10      31       0       0    5.70    5.40    -.21    -.17    1.00    1.10
     133       1       1       9      30       0       0    5.70    5.40    -.21    -.17    1.20    1.10
     133       1       0       9      26       0       0    3.80    5.40    -.21    -.17    1.20    1.10
     133       1       0       9      30       0       0    3.80    5.40    -.21    -.17    1.20    1.10
     133       0       0      13      30       0       0    3.80    3.60    -.21    -.17    1.00    1.10
     133       0       0       9      28       0       0    1.90    3.60    -.21    -.17    1.00    1.10
     133       0       1      12      27       0       0    5.70    5.40    -.21    -.17    1.10    1.10
     133       1       1      11      26       0       0    3.80    5.40    -.21    -.17    1.20    1.10
     133       1       0       9      28       0       0    5.70    5.40    -.21    -.17    1.20    1.10
     133       1       0       0      18       0       0    3.80    3.60    -.21    -.17    1.20    1.10
     133       0       0       5      16       0       0    3.80    1.80    -.21    -.17    1.00    1.10
     133       0       0      10      30       0       0    3.80    3.60    -.21    -.17    1.00    1.10
     133       1       0       4      16       0       0    1.90    1.80    -.21    -.17    1.20    1.10
     133       0       0      13      32       0       0    5.70    5.40    -.21    -.17    1.10    1.10
     133       1       0      10      23       0       0    3.80    5.40    -.21    -.17    1.20    1.10
     133       1       0      10      31       0       0    5.70    5.40    -.21    -.17    1.20    1.10
     133       0       0      12      27       0       0    3.80    5.40    -.21    -.17    1.00    1.10
     133       0       0      10      31       0       0    5.70    5.40    -.21    -.17    1.00    1.10
     133       0       1      12      32       0       0    3.80    3.60    -.21    -.17    1.10    1.10
     133       0       0      10      22       0       0    3.80    5.40    -.21    -.17    1.00    1.10
     133       0       0       7      25       0       0    5.70    5.40    -.21    -.17    1.00    1.10
     133       1       0      10      33       0       0    5.70    5.40    -.21    -.17    1.20    1.10
     133       1       0       4      18       0       0    1.90    3.60    -.21    -.17    1.20    1.10
     133       0       0       3      18       0       0    1.90    1.80    -.21    -.17    1.00    1.10
     133       0       0       4      22       0       0    3.80    3.60    -.21    -.17    1.00    1.10
     133       0       0       9      24       0       0    3.80    1.80    -.21    -.17    1.00    1.10
     133       0       0       3      18       0       0    1.90    1.80    -.21    -.17    1.00    1.10
     133       1       0       8      29       0       0    5.70    5.40    -.21    -.17    1.20    1.10
     133       1       0      13      33       0       0    5.70    7.20    -.21    -.17    1.20    1.10
     133       0       0       1      17       0       0    3.80    1.80    -.21    -.17    1.00    1.10
     133       1       1      11      28       0       0    3.80    5.40    -.21    -.17    1.20    1.10
     133       0       1      11      27       0       0    1.90    1.80    -.21    -.17    1.10    1.10
     133       0       1      15      36       0       0    5.70    7.20    -.21    -.17    1.10    1.10
     133       1       0      13      29       0       0    7.60    5.40    -.21    -.17    1.20    1.10
     133       0       0       7      25       0       0    3.80    3.60    -.21    -.17    1.00    1.10
     133       1       0      12      32       0       0    5.70    7.20    -.21    -.17    1.20    1.10
     133       0       0       4      14       0       0    1.90    1.80    -.21    -.17    1.00    1.10
     133       0       0      10      22       0       0    5.70    5.40    -.21    -.17    1.00    1.10
     133       1       0      10      28       0       0    5.70    5.40    -.21    -.17    1.20    1.10
     133       1       0       8      20       0       0    1.90    1.80    -.21    -.17    1.20    1.10
     133       1       1      11      23       0       0    5.70    5.40    -.21    -.17    1.20    1.10
     133       0       0       6      18       0       0    3.80    3.60    -.21    -.17    1.00    1.10
     133       0       1      13      29       0       0    5.70    5.40    -.21    -.17    1.10    1.10
     133       0       0       5      20       0       0    1.90    3.60    -.21    -.17    1.10    1.10
     133       0       0       8      23       0       0    1.90    1.80    -.21    -.17    1.00    1.10
     133       1       0      12      28       0       0    5.70    5.40    -.21    -.17    1.20    1.10
     133       0       0      12      30       0       0    5.70    5.40    -.21    -.17    1.00    1.10
     133       1       0       9      29       0       0    7.60    7.20    -.21    -.17    1.20    1.10
     133       1       0       2      21       0       0    5.70    5.40    -.21    -.17    1.20    1.10
     133       0       0      10      32       0       0    7.60    7.20    -.21    -.17    1.00    1.10
     133       0       1       9      26       0       0    3.80    5.40    -.21    -.17    1.10    1.10
     134       1       1       9      24       0       0    3.80    5.40    -.21     .41    1.20    1.10
     134       0       0       8      17       0       0    1.90    1.80    -.21     .41    1.00    1.10
     134       1       1      13      32       0       0    5.70    5.40    -.21     .41    1.20    1.10
     134       0       1       4      21       0       0    3.80    1.80    -.21     .41    1.10    1.10
     134       1       1      12      38       0       0    7.60    7.20    -.21     .41    1.20    1.10
     134       1       0       3      18       0       0    1.90    3.60    -.21     .41    1.20    1.10
     134       0       0       5      21       0       0    3.80    1.80    -.21     .41    1.00    1.10
     134       1       1       5      17       0       0    5.70    5.40    -.21     .41    1.20    1.10
     134       1       0      11      30       0       0    3.80    5.40    -.21     .41    1.20    1.10
     134       0       1      14      30       0       0    3.80    3.60    -.21     .41    1.10    1.10
     134       0       0       6      23       0       0    5.70    5.40    -.21     .41    1.00    1.10
     134       0       0      12      30       0       0    3.80    5.40    -.21     .41    1.00    1.10
     134       1       0      14      34       0       0    5.70    5.40    -.21     .41    1.20    1.10
     134       1       1       7      21       0       0    5.70    5.40    -.21     .41    1.20    1.10
     134       0       0       8      26       0       0    3.80    5.40    -.21     .41    1.00    1.10
     134       0       0       5      16       0       0    3.80    3.60    -.21     .41    1.10    1.10
     134       0       1       5      24       0       0    5.70    5.40    -.21     .41    1.10    1.10
     134       0       1      14      38       0       0    3.80    5.40    -.21     .41    1.10    1.10
     134       1       0       7      28       0       0    5.70    5.40    -.21     .41    1.20    1.10
     134       1       1      14      34       0       0    5.70    7.20    -.21     .41    1.20    1.10
     134       0       0       2      17       0       0    1.90    1.80    -.21     .41    1.10    1.10
     134       0       0      14      27       0       0    3.80    3.60    -.21     .41    1.00    1.10
     134       1       1      11      27       0       0    7.60    7.20    -.21     .41    1.20    1.10
     134       0       1       9      27       0       0    3.80    5.40    -.21     .41    1.10    1.10
     134       0       1      11      35       0       0    3.80    3.60    -.21     .41    1.10    1.10
     134       1       0       9      29       0       0    3.80    5.40    -.21     .41    1.20    1.10
     134       0       1      13      31       0       0    3.80    5.40    -.21     .41    1.10    1.10
     134       1       1       8      22       0       0    3.80    3.60    -.21     .41    1.20    1.10
     134       1       1      11      33       0       0    7.60    7.20    -.21     .41    1.20    1.10
     134       0       0      12      30       0       0    3.80    3.60    -.21     .41    1.00    1.10
     134       0       0       8      21       0       0    3.80    3.60    -.21     .41    1.00    1.10
     134       0       1      10      22       0       0    1.90    3.60    -.21     .41    1.10    1.10
     134       1       1      15      28       0       0    5.70    5.40    -.21     .41    1.20    1.10
     134       1       1      11      28       0       0    5.70    5.40    -.21     .41    1.20    1.10
     134       1       1      10      24       0       0    3.80    5.40    -.21     .41    1.20    1.10
     134       0       0       7      14       0       0    3.80    3.60    -.21     .41    1.00    1.10
     134       0       1      15      26       0       0    5.70    5.40    -.21     .41    1.10    1.10
     134       1       1      12      27       0       0    3.80    3.60    -.21     .41    1.20    1.10
     134       1       1       9      34       0       0    5.70    5.40    -.21     .41    1.20    1.10
     134       1       1       4      18       0       0    1.90    5.40    -.21     .41    1.20    1.10
     135       1       0      12      29       0       0    3.80    5.40    -.21    -.41    1.20    1.10
     135       0       0       3      18       0       0    1.90    3.60    -.21    -.41    1.00    1.10
     135       0       0       9      32       0       0    3.80    3.60    -.21    -.41    1.00    1.10
     135       1       0       2      15       0       0    5.70    3.60    -.21    -.41    1.20    1.10
     135       1       0      12      28       0       0    3.80    5.40    -.21    -.41    1.20    1.10
     135       1       1       9      32       0       0    5.70    7.20    -.21    -.41    1.20    1.10
     135       1       0      12      30       0       0    3.80    5.40    -.21    -.41    1.20    1.10
     135       0       1      12      40       0       0    5.70    5.40    -.21    -.41    1.10    1.10
     135       1       0      11      34       0       0    7.60    7.20    -.21    -.41    1.20    1.10
     135       0       0       8      31       0       0    3.80    5.40    -.21    -.41    1.00    1.10
     135       1       1      12      30       0       0    3.80    5.40    -.21    -.41    1.20    1.10
     135       1       0      10      22       0       0    3.80    5.40    -.21    -.41    1.20    1.10
