     225      24      12     .91    3.12    2.87    9.13
     225      33      11     .62    2.12    1.87    9.13
     225      20       3   -1.72   -5.88   -6.13    9.13
     225      34      12     .91    3.12    2.87    9.13
     225      24      11     .62    2.12    1.87    9.13
     225      28      10     .33    1.12     .87    9.13
     225      20       5   -1.14   -3.88   -4.13    9.13
     225      37      11     .62    2.12    1.87    9.13
     225      24      15    1.79    6.12    5.87    9.13
     225      38      16    2.08    7.12    6.87    9.13
     225      27       6    -.84   -2.88   -3.13    9.13
     225      26       6    -.84   -2.88   -3.13    9.13
     225      30      11     .62    2.12    1.87    9.13
     225      25       6    -.84   -2.88   -3.13    9.13
     225      39      11     .62    2.12    1.87    9.13
     225      32      12     .91    3.12    2.87    9.13
     225      28       9     .03     .12    -.13    9.13
     225      32      12     .91    3.12    2.87    9.13
     225      22       3   -1.72   -5.88   -6.13    9.13
     225      32       9     .03     .12    -.13    9.13
     225      22       7    -.55   -1.88   -2.13    9.13
     226      25       6    -.84   -2.88   -3.10    9.10
     226      39      15    1.79    6.12    5.90    9.10
     226      32      11     .62    2.12    1.90    9.10
     226      26      10     .33    1.12     .90    9.10
     226      25       8    -.26    -.88   -1.10    9.10
     226      34      13    1.21    4.12    3.90    9.10
     226      31      12     .91    3.12    2.90    9.10
     226      17       6    -.84   -2.88   -3.10    9.10
     226      34      13    1.21    4.12    3.90    9.10
     226      26      10     .33    1.12     .90    9.10
     226      17       2   -2.02   -6.88   -7.10    9.10
     226      22       8    -.26    -.88   -1.10    9.10
     226      22       9     .03     .12    -.10    9.10
     226      25       9     .03     .12    -.10    9.10
     226      25      12     .91    3.12    2.90    9.10
     226      24       5   -1.14   -3.88   -4.10    9.10
     226      23      11     .62    2.12    1.90    9.10
     226      25      11     .62    2.12    1.90    9.10
     226      22       6    -.84   -2.88   -3.10    9.10
     226      22       5   -1.14   -3.88   -4.10    9.10
     228      30      13    1.21    4.12    2.58   10.42
     228      22       5   -1.14   -3.88   -5.42   10.42
     228      31       9     .03     .12   -1.42   10.42
     228      31      12     .91    3.12    1.58   10.42
     228      22       6    -.84   -2.88   -4.42   10.42
     228      32      10     .33    1.12    -.42   10.42
     228      39      15    1.79    6.12    4.58   10.42
     228      29       8    -.26    -.88   -2.42   10.42
     228      26       8    -.26    -.88   -2.42   10.42
     228      29      12     .91    3.12    1.58   10.42
     228      31       9     .03     .12   -1.42   10.42
     228      33      13    1.21    4.12    2.58   10.42
     228      28       6    -.84   -2.88   -4.42   10.42
     228      35      12     .91    3.12    1.58   10.42
     228      27       9     .03     .12   -1.42   10.42
     228      34      12     .91    3.12    1.58   10.42
     228      26      13    1.21    4.12    2.58   10.42
     228      32       9     .03     .12   -1.42   10.42
     228      29      13    1.21    4.12    2.58   10.42
     228      28      10     .33    1.12    -.42   10.42
     228      24      11     .62    2.12     .58   10.42
     228      33      14    1.50    5.12    3.58   10.42
     228      33      10     .33    1.12    -.42   10.42
     228      25      13    1.21    4.12    2.58   10.42
     228      26      12     .91    3.12    1.58   10.42
     228      35      14    1.50    5.12    3.58   10.42
     228      36      12     .91    3.12    1.58   10.42
     228      35      14    1.50    5.12    3.58   10.42
     228      39      15    1.79    6.12    4.58   10.42
     228      28      10     .33    1.12    -.42   10.42
     228      29       9     .03     .12   -1.42   10.42
     228      28      10     .33    1.12    -.42   10.42
     228      30      10     .33    1.12    -.42   10.42
     228      34      13    1.21    4.12    2.58   10.42
     228      22      10     .33    1.12    -.42   10.42
     228      31       7    -.55   -1.88   -3.42   10.42
     228      23      10     .33    1.12    -.42   10.42
     228      29      14    1.50    5.12    3.58   10.42
     228      33      11     .62    2.12     .58   10.42
     228      35      15    1.79    6.12    4.58   10.42
     228      29      11     .62    2.12     .58   10.42
     228      31       9     .03     .12   -1.42   10.42
     228      20       7    -.55   -1.88   -3.42   10.42
     228      28       8    -.26    -.88   -2.42   10.42
     228      24      14    1.50    5.12    3.58   10.42
     228      23      12     .91    3.12    1.58   10.42
     228      20       6    -.84   -2.88   -4.42   10.42
     228      28      10     .33    1.12    -.42   10.42
     228      23      11     .62    2.12     .58   10.42
     228      33      13    1.21    4.12    2.58   10.42
     228      26       8    -.26    -.88   -2.42   10.42
     228      31      12     .91    3.12    1.58   10.42
     228      32      14    1.50    5.12    3.58   10.42
     228      23       8    -.26    -.88   -2.42   10.42
     228      28      12     .91    3.12    1.58   10.42
     228      13       3   -1.72   -5.88   -7.42   10.42
     228      29      13    1.21    4.12    2.58   10.42
     228      26       7    -.55   -1.88   -3.42   10.42
     228      26      12     .91    3.12    1.58   10.42
     228      28       9     .03     .12   -1.42   10.42
     228      28       9     .03     .12   -1.42   10.42
     228      37      14    1.50    5.12    3.58   10.42
     228      12       4   -1.43   -4.88   -6.42   10.42
     228      26       6    -.84   -2.88   -4.42   10.42
     228      34       9     .03     .12   -1.42   10.42
     228      34      10     .33    1.12    -.42   10.42
     228      31       9     .03     .12   -1.42   10.42
     228      21      10     .33    1.12    -.42   10.42
     228      35      11     .62    2.12     .58   10.42
     232      16       9     .03     .12     .27    8.73
     232      22       9     .03     .12     .27    8.73
     232      22       8    -.26    -.88    -.73    8.73
     232      26       9     .03     .12     .27    8.73
     232      21       6    -.84   -2.88   -2.73    8.73
     232      31      12     .91    3.12    3.27    8.73
     232      31      12     .91    3.12    3.27    8.73
     232      28       6    -.84   -2.88   -2.73    8.73
     232      24      10     .33    1.12    1.27    8.73
     232      23       5   -1.14   -3.88   -3.73    8.73
     232      30      13    1.21    4.12    4.27    8.73
     232      19       4   -1.43   -4.88   -4.73    8.73
     232      28       5   -1.14   -3.88   -3.73    8.73
     232      32      13    1.21    4.12    4.27    8.73
     232      18       6    -.84   -2.88   -2.73    8.73
     232      24       7    -.55   -1.88   -1.73    8.73
     232      11       2   -2.02   -6.88   -6.73    8.73
     232      25       9     .03     .12     .27    8.73
     232      27      11     .62    2.12    2.27    8.73
     232      25       9     .03     .12     .27    8.73
     232      21       7    -.55   -1.88   -1.73    8.73
     232      31      10     .33    1.12    1.27    8.73
     232      16       6    -.84   -2.88   -2.73    8.73
     232      17       7    -.55   -1.88   -1.73    8.73
     232      31       9     .03     .12     .27    8.73
     232      29      12     .91    3.12    3.27    8.73
     232      30      13    1.21    4.12    4.27    8.73
     232      20       7    -.55   -1.88   -1.73    8.73
     232      15       7    -.55   -1.88   -1.73    8.73
     232      33      10     .33    1.12    1.27    8.73
     232      20       3   -1.72   -5.88   -5.73    8.73
     232      29       9     .03     .12     .27    8.73
     232      15       2   -2.02   -6.88   -6.73    8.73
     232      26      12     .91    3.12    3.27    8.73
     232      30      15    1.79    6.12    6.27    8.73
     232      29      11     .62    2.12    2.27    8.73
     232      29       6    -.84   -2.88   -2.73    8.73
     232      22       2   -2.02   -6.88   -6.73    8.73
     232      29       8    -.26    -.88    -.73    8.73
     232      28      12     .91    3.12    3.27    8.73
     232      35      14    1.50    5.12    5.27    8.73
     232      16       8    -.26    -.88    -.73    8.73
     232      27       6    -.84   -2.88   -2.73    8.73
     232      29      15    1.79    6.12    6.27    8.73
     232      32      15    1.79    6.12    6.27    8.73
     232      28       8    -.26    -.88    -.73    8.73
     232      26      12     .91    3.12    3.27    8.73
     232      18       1   -2.31   -7.88   -7.73    8.73
     232      28       9     .03     .12     .27    8.73
     232      19       9     .03     .12     .27    8.73
     232      13       3   -1.72   -5.88   -5.73    8.73
     232      17       4   -1.43   -4.88   -4.73    8.73
     232      13       9     .03     .12     .27    8.73
     232      30      11     .62    2.12    2.27    8.73
     232      26       9     .03     .12     .27    8.73
     232      26       7    -.55   -1.88   -1.73    8.73
     232      29      12     .91    3.12    3.27    8.73
     232      37      11     .62    2.12    2.27    8.73
     232      32      12     .91    3.12    3.27    8.73
     232      24       5   -1.14   -3.88   -3.73    8.73
     232      20      10     .33    1.12    1.27    8.73
     232      25       9     .03     .12     .27    8.73
     232      39      14    1.50    5.12    5.27    8.73
     232      17       5   -1.14   -3.88   -3.73    8.73
     232      27      11     .62    2.12    2.27    8.73
     232      33      12     .91    3.12    3.27    8.73
     232      26       2   -2.02   -6.88   -6.73    8.73
     232      31       8    -.26    -.88    -.73    8.73
     232      31       9     .03     .12     .27    8.73
     232      28       8    -.26    -.88    -.73    8.73
     232      26       5   -1.14   -3.88   -3.73    8.73
     232      30      11     .62    2.12    2.27    8.73
     232      17       3   -1.72   -5.88   -5.73    8.73
     232      16       1   -2.31   -7.88   -7.73    8.73
     232      26       9     .03     .12     .27    8.73
     232      22       3   -1.72   -5.88   -5.73    8.73
     232      12       2   -2.02   -6.88   -6.73    8.73
     232      34      11     .62    2.12    2.27    8.73
     232      29       9     .03     .12     .27    8.73
     232      23       8    -.26    -.88    -.73    8.73
     232      29      12     .91    3.12    3.27    8.73
     232      34      15    1.79    6.12    6.27    8.73
     232      23       7    -.55   -1.88   -1.73    8.73
     232      14       1   -2.31   -7.88   -7.73    8.73
     232      25      10     .33    1.12    1.27    8.73
     232      24       7    -.55   -1.88   -1.73    8.73
     232      26      10     .33    1.12    1.27    8.73
     232      36      12     .91    3.12    3.27    8.73
     232      20       7    -.55   -1.88   -1.73    8.73
     232      31      12     .91    3.12    3.27    8.73
     232      28      11     .62    2.12    2.27    8.73
     232      22      10     .33    1.12    1.27    8.73
     232      32      12     .91    3.12    3.27    8.73
     232      33      14    1.50    5.12    5.27    8.73
     232      26      10     .33    1.12    1.27    8.73
     232      22      14    1.50    5.12    5.27    8.73
     232      20       7    -.55   -1.88   -1.73    8.73
     232      33      14    1.50    5.12    5.27    8.73
     232      23       7    -.55   -1.88   -1.73    8.73
     232      23      12     .91    3.12    3.27    8.73
     232      31      14    1.50    5.12    5.27    8.73
     232      23      12     .91    3.12    3.27    8.73
     232      26      11     .62    2.12    2.27    8.73
     232      16       4   -1.43   -4.88   -4.73    8.73
     232      29       6    -.84   -2.88   -2.73    8.73
     232      22       9     .03     .12     .27    8.73
     232      28      10     .33    1.12    1.27    8.73
     232      17       4   -1.43   -4.88   -4.73    8.73
     232      20       9     .03     .12     .27    8.73
     232      27      11     .62    2.12    2.27    8.73
     232      26      11     .62    2.12    2.27    8.73
     232      19       9     .03     .12     .27    8.73
     232      23       5   -1.14   -3.88   -3.73    8.73
     232      22       9     .03     .12     .27    8.73
     232      26       9     .03     .12     .27    8.73
     232      29      11     .62    2.12    2.27    8.73
     232      14       6    -.84   -2.88   -2.73    8.73
     232      34      10     .33    1.12    1.27    8.73
     232      20       8    -.26    -.88    -.73    8.73
     232      21       4   -1.43   -4.88   -4.73    8.73
     232      13      11     .62    2.12    2.27    8.73
     232      33      11     .62    2.12    2.27    8.73
     232      27      10     .33    1.12    1.27    8.73
     232      30      10     .33    1.12    1.27    8.73
     232      11       2   -2.02   -6.88   -6.73    8.73
     232      26      11     .62    2.12    2.27    8.73
     232      15       5   -1.14   -3.88   -3.73    8.73
     232      19       6    -.84   -2.88   -2.73    8.73
     232      28       9     .03     .12     .27    8.73
     232      31      12     .91    3.12    3.27    8.73
     232      16       4   -1.43   -4.88   -4.73    8.73
     232      23      11     .62    2.12    2.27    8.73
     232      26       9     .03     .12     .27    8.73
     232      15       7    -.55   -1.88   -1.73    8.73
     232      27       8    -.26    -.88    -.73    8.73
     232      21       9     .03     .12     .27    8.73
     232      24       7    -.55   -1.88   -1.73    8.73
     232      33      12     .91    3.12    3.27    8.73
     232      36      12     .91    3.12    3.27    8.73
     232      20       4   -1.43   -4.88   -4.73    8.73
     232      36      11     .62    2.12    2.27    8.73
     232      28      10     .33    1.12    1.27    8.73
     232      38      15    1.79    6.12    6.27    8.73
     232      16       2   -2.02   -6.88   -6.73    8.73
     232      22       4   -1.43   -4.88   -4.73    8.73
     232      16       3   -1.72   -5.88   -5.73    8.73
     232      29      11     .62    2.12    2.27    8.73
     232      24       7    -.55   -1.88   -1.73    8.73
     232      25      11     .62    2.12    2.27    8.73
     232      31      12     .91    3.12    3.27    8.73
     232      31      11     .62    2.12    2.27    8.73
     232      24       9     .03     .12     .27    8.73
     232      39      10     .33    1.12    1.27    8.73
     232      30       7    -.55   -1.88   -1.73    8.73
     232      27       6    -.84   -2.88   -2.73    8.73
     232      28      10     .33    1.12    1.27    8.73
     232      26      12     .91    3.12    3.27    8.73
     232      33      13    1.21    4.12    4.27    8.73
     232      29      10     .33    1.12    1.27    8.73
     232      16      12     .91    3.12    3.27    8.73
     232      30       6    -.84   -2.88   -2.73    8.73
     232      31       7    -.55   -1.88   -1.73    8.73
     232      11       5   -1.14   -3.88   -3.73    8.73
     232      12       2   -2.02   -6.88   -6.73    8.73
     232      38      13    1.21    4.12    4.27    8.73
     232      27      11     .62    2.12    2.27    8.73
     232      20       8    -.26    -.88    -.73    8.73
     232      27       8    -.26    -.88    -.73    8.73
     232      16       4   -1.43   -4.88   -4.73    8.73
     232      25      13    1.21    4.12    4.27    8.73
     232      30      13    1.21    4.12    4.27    8.73
     232      31       9     .03     .12     .27    8.73
     232      24       7    -.55   -1.88   -1.73    8.73
     232      20       7    -.55   -1.88   -1.73    8.73
     232      24       8    -.26    -.88    -.73    8.73
     232      25      13    1.21    4.12    4.27    8.73
     232      34      12     .91    3.12    3.27    8.73
     232      34      12     .91    3.12    3.27    8.73
     232      35      12     .91    3.12    3.27    8.73
     232      26       8    -.26    -.88    -.73    8.73
     232      16       2   -2.02   -6.88   -6.73    8.73
     232      26      13    1.21    4.12    4.27    8.73
     233      23       8    -.26    -.88   -1.91    9.91
     233      30      11     .62    2.12    1.09    9.91
     233      29       9     .03     .12    -.91    9.91
     233      31      12     .91    3.12    2.09    9.91
     233      24       5   -1.14   -3.88   -4.91    9.91
     233      28      12     .91    3.12    2.09    9.91
     233      20       7    -.55   -1.88   -2.91    9.91
     233      34      14    1.50    5.12    4.09    9.91
     233      31      12     .91    3.12    2.09    9.91
     233      29      13    1.21    4.12    3.09    9.91
     233      27      11     .62    2.12    1.09    9.91
     233      26      12     .91    3.12    2.09    9.91
     233      20       4   -1.43   -4.88   -5.91    9.91
     233      28      11     .62    2.12    1.09    9.91
     233      31      10     .33    1.12     .09    9.91
     233      31       8    -.26    -.88   -1.91    9.91
     233      29      11     .62    2.12    1.09    9.91
     233      33      14    1.50    5.12    4.09    9.91
     233      33      13    1.21    4.12    3.09    9.91
     233      23      11     .62    2.12    1.09    9.91
     233      18       6    -.84   -2.88   -3.91    9.91
     233      22       2   -2.02   -6.88   -7.91    9.91
     233      30      11     .62    2.12    1.09    9.91
     233      17       1   -2.31   -7.88   -8.91    9.91
     233      26       5   -1.14   -3.88   -4.91    9.91
     233      32      15    1.79    6.12    5.09    9.91
     233      34       9     .03     .12    -.91    9.91
     233      21       3   -1.72   -5.88   -6.91    9.91
     233      30       9     .03     .12    -.91    9.91
     233      29      10     .33    1.12     .09    9.91
     233      30      14    1.50    5.12    4.09    9.91
     233      28      12     .91    3.12    2.09    9.91
     233      30       9     .03     .12    -.91    9.91
     233      28       9     .03     .12    -.91    9.91
     233      29      11     .62    2.12    1.09    9.91
     233      37      14    1.50    5.12    4.09    9.91
     233      36      14    1.50    5.12    4.09    9.91
     233      34      14    1.50    5.12    4.09    9.91
     233      27      10     .33    1.12     .09    9.91
     233      32      12     .91    3.12    2.09    9.91
     233      34      15    1.79    6.12    5.09    9.91
     233      28       9     .03     .12    -.91    9.91
     233      28       6    -.84   -2.88   -3.91    9.91
     233      30       7    -.55   -1.88   -2.91    9.91
     233      30      11     .62    2.12    1.09    9.91
     233      32      12     .91    3.12    2.09    9.91
     233      31      15    1.79    6.12    5.09    9.91
     233      28      12     .91    3.12    2.09    9.91
     233      28       3   -1.72   -5.88   -6.91    9.91
     233      37      13    1.21    4.12    3.09    9.91
     233      15       5   -1.14   -3.88   -4.91    9.91
     233      28       6    -.84   -2.88   -3.91    9.91
     233      20       7    -.55   -1.88   -2.91    9.91
     233      24      10     .33    1.12     .09    9.91
     233      26       6    -.84   -2.88   -3.91    9.91
     233      35      14    1.50    5.12    4.09    9.91
     233      27      11     .62    2.12    1.09    9.91
     233      30       9     .03     .12    -.91    9.91
     233      25      13    1.21    4.12    3.09    9.91
     233      29      11     .62    2.12    1.09    9.91
     233      33      12     .91    3.12    2.09    9.91
     233      29      13    1.21    4.12    3.09    9.91
     233      25       8    -.26    -.88   -1.91    9.91
     233      23       8    -.26    -.88   -1.91    9.91
     233      19       5   -1.14   -3.88   -4.91    9.91
     233      29       9     .03     .12    -.91    9.91
     233      32      16    2.08    7.12    6.09    9.91
     238      32      11     .62    2.12    3.89    7.11
     238      31      10     .33    1.12    2.89    7.11
     238      18       6    -.84   -2.88   -1.11    7.11
     238      26       6    -.84   -2.88   -1.11    7.11
     238      22       8    -.26    -.88     .89    7.11
     238      22       8    -.26    -.88     .89    7.11
     238      19       4   -1.43   -4.88   -3.11    7.11
     238      27       8    -.26    -.88     .89    7.11
     238      27       6    -.84   -2.88   -1.11    7.11
     238      28       7    -.55   -1.88    -.11    7.11
     238      24       8    -.26    -.88     .89    7.11
     238      25       8    -.26    -.88     .89    7.11
     238      18       0   -2.60   -8.88   -7.11    7.11
     238      25       5   -1.14   -3.88   -2.11    7.11
     238      23       8    -.26    -.88     .89    7.11
     238      30       5   -1.14   -3.88   -2.11    7.11
     238      29       6    -.84   -2.88   -1.11    7.11
     238      26      14    1.50    5.12    6.89    7.11
     238      22       6    -.84   -2.88   -1.11    7.11
     238      32       6    -.84   -2.88   -1.11    7.11
     238      20       8    -.26    -.88     .89    7.11
     238      22       1   -2.31   -7.88   -6.11    7.11
     238      29       7    -.55   -1.88    -.11    7.11
     238      32       9     .03     .12    1.89    7.11
     238      24       1   -2.31   -7.88   -6.11    7.11
     238      21       6    -.84   -2.88   -1.11    7.11
     238      28       3   -1.72   -5.88   -4.11    7.11
     238      31      10     .33    1.12    2.89    7.11
     238      38       7    -.55   -1.88    -.11    7.11
     238      31       5   -1.14   -3.88   -2.11    7.11
     238      33      15    1.79    6.12    7.89    7.11
     238      26       8    -.26    -.88     .89    7.11
     238      24       7    -.55   -1.88    -.11    7.11
     238      29      11     .62    2.12    3.89    7.11
     238      31      10     .33    1.12    2.89    7.11
     238      33       8    -.26    -.88     .89    7.11
     239      18      11     .62    2.12    1.91    9.09
     239      30      11     .62    2.12    1.91    9.09
     239      36      12     .91    3.12    2.91    9.09
     239      18       6    -.84   -2.88   -3.09    9.09
     239      22      11     .62    2.12    1.91    9.09
     239      32      10     .33    1.12     .91    9.09
     239      12       4   -1.43   -4.88   -5.09    9.09
     239      40      16    2.08    7.12    6.91    9.09
     239      27       6    -.84   -2.88   -3.09    9.09
     239      27      10     .33    1.12     .91    9.09
     239      27      12     .91    3.12    2.91    9.09
     239      28       9     .03     .12    -.09    9.09
     239      17       6    -.84   -2.88   -3.09    9.09
     239      18       4   -1.43   -4.88   -5.09    9.09
     239      28      13    1.21    4.12    3.91    9.09
     239      37      11     .62    2.12    1.91    9.09
     239      14       5   -1.14   -3.88   -4.09    9.09
     239      27       6    -.84   -2.88   -3.09    9.09
     239      20       8    -.26    -.88   -1.09    9.09
     239      29       8    -.26    -.88   -1.09    9.09
     239      28      11     .62    2.12    1.91    9.09
     239      13       0   -2.60   -8.88   -9.09    9.09
     239      39      12     .91    3.12    2.91    9.09
     239      35      14    1.50    5.12    4.91    9.09
     239      12       4   -1.43   -4.88   -5.09    9.09
     239      27       6    -.84   -2.88   -3.09    9.09
     239      26      10     .33    1.12     .91    9.09
     239      21       2   -2.02   -6.88   -7.09    9.09
     239      16       7    -.55   -1.88   -2.09    9.09
     239      28      12     .91    3.12    2.91    9.09
     239      23       9     .03     .12    -.09    9.09
     239      31      13    1.21    4.12    3.91    9.09
     239      27      10     .33    1.12     .91    9.09
     239      20       4   -1.43   -4.88   -5.09    9.09
     239      31      11     .62    2.12    1.91    9.09
     239      29      12     .91    3.12    2.91    9.09
     239      30       9     .03     .12    -.09    9.09
     239      28      10     .33    1.12     .91    9.09
     239      21       7    -.55   -1.88   -2.09    9.09
     239      22       8    -.26    -.88   -1.09    9.09
     239      26      11     .62    2.12    1.91    9.09
     239      20       3   -1.72   -5.88   -6.09    9.09
     239      39      12     .91    3.12    2.91    9.09
     239      34      11     .62    2.12    1.91    9.09
     239      29      11     .62    2.12    1.91    9.09
     239      28       7    -.55   -1.88   -2.09    9.09
     239      37      11     .62    2.12    1.91    9.09
     239      13       2   -2.02   -6.88   -7.09    9.09
     239      28       7    -.55   -1.88   -2.09    9.09
     239      34      13    1.21    4.12    3.91    9.09
     239      25      12     .91    3.12    2.91    9.09
     239      32       9     .03     .12    -.09    9.09
     239      28      11     .62    2.12    1.91    9.09
     239      28      10     .33    1.12     .91    9.09
     239      27      10     .33    1.12     .91    9.09
     239      16       0   -2.60   -8.88   -9.09    9.09
     239      31      11     .62    2.12    1.91    9.09
     239      24       9     .03     .12    -.09    9.09
     239      30      12     .91    3.12    2.91    9.09
     239      30      10     .33    1.12     .91    9.09
     239      20      10     .33    1.12     .91    9.09
     239      29       9     .03     .12    -.09    9.09
     239      18      12     .91    3.12    2.91    9.09
     239      33      12     .91    3.12    2.91    9.09
     239      32       9     .03     .12    -.09    9.09
     239      32      11     .62    2.12    1.91    9.09
     239      27      12     .91    3.12    2.91    9.09
     239      24       8    -.26    -.88   -1.09    9.09
     239      33      12     .91    3.12    2.91    9.09
     239      26      12     .91    3.12    2.91    9.09
     239      28      10     .33    1.12     .91    9.09
     239      26       5   -1.14   -3.88   -4.09    9.09
     239      40      14    1.50    5.12    4.91    9.09
     239      28      11     .62    2.12    1.91    9.09
     239      26      11     .62    2.12    1.91    9.09
     239      32      14    1.50    5.12    4.91    9.09
     239      23       7    -.55   -1.88   -2.09    9.09
     239      35      15    1.79    6.12    5.91    9.09
     239      26      12     .91    3.12    2.91    9.09
     239      27       9     .03     .12    -.09    9.09
     239      12       2   -2.02   -6.88   -7.09    9.09
     239      37      10     .33    1.12     .91    9.09
     239      39      15    1.79    6.12    5.91    9.09
     239      13       7    -.55   -1.88   -2.09    9.09
     239      19       8    -.26    -.88   -1.09    9.09
     239      30      11     .62    2.12    1.91    9.09
     239      28      10     .33    1.12     .91    9.09
     239      15       5   -1.14   -3.88   -4.09    9.09
     239      15       2   -2.02   -6.88   -7.09    9.09
     239      32      13    1.21    4.12    3.91    9.09
     239      29       9     .03     .12    -.09    9.09
     239      24      11     .62    2.12    1.91    9.09
     239      13       4   -1.43   -4.88   -5.09    9.09
     239      21       5   -1.14   -3.88   -4.09    9.09
     239      25      11     .62    2.12    1.91    9.09
     239      30      11     .62    2.12    1.91    9.09
     239      21       8    -.26    -.88   -1.09    9.09
     239      26       6    -.84   -2.88   -3.09    9.09
     239      33      11     .62    2.12    1.91    9.09
     239      25       9     .03     .12    -.09    9.09
     239      25       8    -.26    -.88   -1.09    9.09
     239      22       8    -.26    -.88   -1.09    9.09
     239      32       9     .03     .12    -.09    9.09
     239      31      12     .91    3.12    2.91    9.09
     239      39      13    1.21    4.12    3.91    9.09
     239      25      10     .33    1.12     .91    9.09
     239      33       8    -.26    -.88   -1.09    9.09
     239      35      14    1.50    5.12    4.91    9.09
     239      22       5   -1.14   -3.88   -4.09    9.09
     239      32       6    -.84   -2.88   -3.09    9.09
     239      28      12     .91    3.12    2.91    9.09
     239      21       5   -1.14   -3.88   -4.09    9.09
     239      18       8    -.26    -.88   -1.09    9.09
     239      22       8    -.26    -.88   -1.09    9.09
     239      33      11     .62    2.12    1.91    9.09
     239      26       8    -.26    -.88   -1.09    9.09
     239      20       6    -.84   -2.88   -3.09    9.09
     239      26      12     .91    3.12    2.91    9.09
     239      26      12     .91    3.12    2.91    9.09
     239      39      14    1.50    5.12    4.91    9.09
     239      24       9     .03     .12    -.09    9.09
     239      30       4   -1.43   -4.88   -5.09    9.09
     239      28      11     .62    2.12    1.91    9.09
     239      25       3   -1.72   -5.88   -6.09    9.09
     239      15       6    -.84   -2.88   -3.09    9.09
     239      30       8    -.26    -.88   -1.09    9.09
     239      33      12     .91    3.12    2.91    9.09
     239      33      10     .33    1.12     .91    9.09
     239      24       9     .03     .12    -.09    9.09
     239      34      10     .33    1.12     .91    9.09
     239      39      14    1.50    5.12    4.91    9.09
     239      28      11     .62    2.12    1.91    9.09
     239      35      14    1.50    5.12    4.91    9.09
     239      23       4   -1.43   -4.88   -5.09    9.09
     239      17       2   -2.02   -6.88   -7.09    9.09
     239      21       6    -.84   -2.88   -3.09    9.09
     239      27       8    -.26    -.88   -1.09    9.09
     239      18       9     .03     .12    -.09    9.09
     239      28      12     .91    3.12    2.91    9.09
     239      26      11     .62    2.12    1.91    9.09
     239      27       9     .03     .12    -.09    9.09
     239      18       7    -.55   -1.88   -2.09    9.09
     239      24       7    -.55   -1.88   -2.09    9.09
     240      36      13    1.21    4.12    4.94    8.06
     240      32      14    1.50    5.12    5.94    8.06
     240      19       6    -.84   -2.88   -2.06    8.06
     240      25       1   -2.31   -7.88   -7.06    8.06
     240      23       2   -2.02   -6.88   -6.06    8.06
     240      12       4   -1.43   -4.88   -4.06    8.06
     240      27       8    -.26    -.88    -.06    8.06
     240      27      11     .62    2.12    2.94    8.06
     240      20       5   -1.14   -3.88   -3.06    8.06
     240      24       7    -.55   -1.88   -1.06    8.06
     240      12       3   -1.72   -5.88   -5.06    8.06
     240      19       7    -.55   -1.88   -1.06    8.06
     240      30       7    -.55   -1.88   -1.06    8.06
     240      19       6    -.84   -2.88   -2.06    8.06
     240      31      12     .91    3.12    3.94    8.06
     240      15       7    -.55   -1.88   -1.06    8.06
     240      20      11     .62    2.12    2.94    8.06
     240      21       4   -1.43   -4.88   -4.06    8.06
     240      16       1   -2.31   -7.88   -7.06    8.06
     240      32      11     .62    2.12    2.94    8.06
     240      31       8    -.26    -.88    -.06    8.06
     240      21       8    -.26    -.88    -.06    8.06
     240      23      10     .33    1.12    1.94    8.06
     240      32      11     .62    2.12    2.94    8.06
     240      25       6    -.84   -2.88   -2.06    8.06
     240      23       6    -.84   -2.88   -2.06    8.06
     240      23       8    -.26    -.88    -.06    8.06
     240      31      12     .91    3.12    3.94    8.06
     240      23       7    -.55   -1.88   -1.06    8.06
     240      36      11     .62    2.12    2.94    8.06
     240      21       9     .03     .12     .94    8.06
     240      18       4   -1.43   -4.88   -4.06    8.06
     240      26       8    -.26    -.88    -.06    8.06
     240      33      10     .33    1.12    1.94    8.06
     240      21       9     .03     .12     .94    8.06
     240      34      15    1.79    6.12    6.94    8.06
     240      27      10     .33    1.12    1.94    8.06
     240      22       6    -.84   -2.88   -2.06    8.06
     240      26       6    -.84   -2.88   -2.06    8.06
     240      22      11     .62    2.12    2.94    8.06
     240      25       8    -.26    -.88    -.06    8.06
     240      18       1   -2.31   -7.88   -7.06    8.06
     240      32      12     .91    3.12    3.94    8.06
     240      30      10     .33    1.12    1.94    8.06
     240      21       4   -1.43   -4.88   -4.06    8.06
     240      19      10     .33    1.12    1.94    8.06
     240      16       4   -1.43   -4.88   -4.06    8.06
     240      22      11     .62    2.12    2.94    8.06
     240      27      10     .33    1.12    1.94    8.06
     240      21       7    -.55   -1.88   -1.06    8.06
     240      32      10     .33    1.12    1.94    8.06
     240      23       7    -.55   -1.88   -1.06    8.06
     240      25       9     .03     .12     .94    8.06
     240      31       9     .03     .12     .94    8.06
     240      28       9     .03     .12     .94    8.06
     240      24      10     .33    1.12    1.94    8.06
     240      16       5   -1.14   -3.88   -3.06    8.06
     240      31      10     .33    1.12    1.94    8.06
     240      24      11     .62    2.12    2.94    8.06
     240      21       4   -1.43   -4.88   -4.06    8.06
     240      29       5   -1.14   -3.88   -3.06    8.06
     240      21       6    -.84   -2.88   -2.06    8.06
     240      25      10     .33    1.12    1.94    8.06
     240      27      10     .33    1.12    1.94    8.06
     240      31       7    -.55   -1.88   -1.06    8.06
     240      37      14    1.50    5.12    5.94    8.06
