     625    -.70    -.86   24.80   34.67   29.38       0       0       1
     625    -.13    -.08   48.38   53.07   59.84       1       0       1
     625    -.04     .52   40.92   47.24   52.20       0       0       1
     626     .12   -1.56   39.61   46.91   50.10       0       0       0
     626    -.65     .39   33.57   42.64   45.53       0       0       0
     626     .81    -.86   39.72   46.05   41.13       0       0       0
     627    -.17     .20   37.20   52.26   56.69       1       0       0
     627    -.20     .02   51.95   62.40   60.30       1       0       0
     627    -.81    -.60   49.01   54.22   58.40       1       0       0
     627     .60    1.47   49.01   54.22   61.68       1       0       0
     627    -.90    1.21   47.53   52.32   51.19       0       0       0
     627     .10    1.90   53.34   61.57   71.63       0       0       0
     627   -1.17   -1.18   49.01   54.22   48.13       0       0       0
     627    -.68     .20   43.84   52.06   59.39       0       0       0
     627    -.22     .24   31.91   47.19   39.56       1       0       0
     627    -.55    -.80   40.67   39.89   28.92       0       0       0
     627     .11    1.26   51.16   62.92   64.61       0       0       0
     628     .37     .32   48.32   48.28   52.46       0       0       1
     628    -.67     .91   49.90   52.89   63.55       0       0       1
     628     .20    -.67   48.17   52.69   60.82       0       0       1
     628    1.36     .71   45.05   56.99   56.29       0       0       1
     628     .71     .12   48.17   52.69   68.77       0       0       1
     629    -.59    1.44   39.56   40.98   39.44       0       0       1
     629    -.97    -.63   40.21   57.92   60.76       1       0       1
     630    -.88     .52   52.51   54.94   60.08       1       0       1
     630   -1.01     .29   41.11   49.78   39.80       1       0       1
     630    -.99     .52   37.94   50.94   43.86       0       0       1
     630    -.22    1.67   49.17   46.76   55.83       0       0       1
     630    -.90     .02   48.82   53.88   61.77       0       0       1
     630    -.01     .29   48.07   57.56   54.20       0       0       1
     630   -1.21    -.17   48.82   53.88   64.40       1       0       1
     630    -.22     .06   48.82   53.88   53.15       0       0       1
     630     .39    1.90   54.15   60.77   66.25       1       0       1
     630    -.55     .24   48.82   53.88   61.65       0       0       1
     630    -.80     .52   41.57   46.77   50.48       0       0       1
     630     .11     .98   43.89   52.79   57.01       0       0       1
     631     .18     .12   37.73   49.94   47.28       0       0       1
     631   -1.29    -.49   40.53   45.65   48.16       0       0       1
     631    -.90    -.25   38.37   38.41   30.52       0       0       1
     631     .42    1.55   51.07   59.59   57.97       0       0       1
     631     .43     .06   48.39   53.08   57.20       0       0       1
     631     .26     .65   48.39   53.08   60.70       0       0       1
     631     .61     .52   48.39   53.08   65.31       0       0       1
     631    -.02    1.90   48.39   53.08   70.07       0       0       1
     631     .37     .29   43.46   47.60   53.52       0       0       1
     631     .15    -.77   44.62   48.09   51.04       0       0       1
     631    -.22     .62   33.21   35.94   43.29       1       0       1
     631     .38     .24   48.39   53.08   67.47       0       0       1
     631    -.77     .01   44.50   45.54   50.74       0       0       1
     631    -.06     .52   51.96   46.13   51.55       1       0       1
     631    -.69    -.49   47.89   45.04   31.39       0       0       1
     631     .67    1.67   48.39   53.08   60.09       1       0       1
     632    -.17    -.17   43.22   52.49   51.77       0       0       1
     632     .93    -.29   38.39   37.80   55.37       0       0       1
     632     .45     .75   48.83   53.89   51.44       0       0       1
     632   -2.04   -1.10   39.04   42.18   51.06       0       0       1
     632    -.97    -.40   30.57   37.61   41.87       0       0       1
     632     .00     .29   48.83   52.60   52.33       0       0       1
     632    -.62    -.59   46.49   41.13   43.07       0       0       1
     632    -.52     .02   26.18   30.07   37.05       0       0       1
     632    -.01   -1.90   24.65   30.76   50.03       0       0       1
     632     .11     .02   48.83   53.89   48.32       0       0       1
     632    -.82    1.90   44.38   48.94   54.12       0       0       1
     632    -.22     .02   48.83   53.89   51.74       1       0       1
     632     .32     .52   44.69   62.07   60.60       1       0       1
     633    -.52    -.83   35.74   37.39   36.63       0       0       0
     633     .29     .29   48.32   36.34   41.44       0       0       0
     633   -1.58     .02   36.45   33.10   37.20       0       0       0
     633    -.82    -.80   43.93   35.62   47.31       0       0       0
     633   -1.71     .52   37.03   43.41   54.50       0       0       0
     633    -.76     .02   43.85   30.10   39.27       0       0       0
     633    -.67    -.77   28.14   33.54   42.00       1       0       0
     633     .21     .42   48.56   41.00   45.07       0       0       0
     633    -.66    -.86   47.66   51.76   56.74       0       0       0
     633   -1.33     .02   32.61   29.94   31.62       0       0       0
     633   -1.42     .73   36.25   46.65   43.86       0       0       0
     633    -.23     .26   49.36   47.69   65.31       0       0       0
     633     .06    1.68   47.41   50.63   57.03       0       0       0
     633     .36    1.90   47.66   51.76   69.56       0       0       0
     633    -.02     .81   63.47   47.70   61.97       0       0       0
     633     .36    1.47   58.40   50.26   71.76       0       0       0
     634    -.37     .01   47.65   51.74   67.97       0       0       1
     634    -.02    -.86   47.65   51.74   48.90       1       0       1
     634     .96    -.29   45.29   43.68   39.82       0       0       1
     634    1.46    -.61   34.67   34.13   58.75       0       0       1
     634    -.45    -.06   45.21   65.84   62.59       1       0       1
     634     .73    -.17   49.93   59.19   54.25       1       0       1
     634     .16    -.49   36.62   43.47   35.56       1       0       1
     634   -1.00    -.61   42.85   44.09   46.97       1       0       1
     634    -.44     .24   51.04   64.91   64.33       1       0       1
     634     .66     .29   40.99   50.56   48.77       0       0       1
     634    -.85    -.86   47.65   51.74   63.79       0       0       1
     634     .15    -.24   51.47   60.69   59.31       1       0       1
     634    -.23     .52   50.03   47.43   54.97       0       0       1
     634    -.17     .17   47.65   51.74   65.98       0       0       1
     634    -.57     .17   46.79   33.25   41.69       0       0       1
     634    -.16    -.17   35.05   36.34   45.40       1       0       1
     634     .50     .06   47.65   51.74   56.92       0       0       1
     634    -.23     .02   32.59   50.41   51.62       1       0       1
     634    -.95     .02   47.65   51.74   52.42       1       0       1
     634     .21     .29   29.73   33.55   56.49       0       0       1
     634     .17   -1.33   40.17   42.51   59.21       0       0       1
     634     .81    1.78   53.45   50.66   60.88       1       0       1
     635    -.70   -1.46   55.57   52.52   56.02       0       0       1
     635    -.21    -.20   47.79   51.99   57.26       0       0       1
     635    -.04    -.20   45.56   63.11   64.89       0       0       1
     635    -.92    -.81   47.46   55.19   52.38       0       0       1
     635    -.62     .09   49.45   49.09   50.51       0       0       1
     635     .62    1.90   64.73   73.20   70.59       0       0       1
     635    -.18    -.06   49.97   60.96   57.88       0       0       1
     636    1.21     .88   42.11   45.28   52.33       0       0       1
     636    -.14    -.44   39.90   38.80   48.82       0       0       1
     636     .38     .52   47.98   51.80   60.34       1       0       1
     636    -.27     .75   48.86   53.95   64.13       0       0       1
     636     .28    -.44   35.64   38.09   45.38       0       0       1
     637     .44     .30   46.29   56.08   57.94       0       0       1
     637    1.41    1.68   59.53   61.01   67.34       1       0       1
     637    1.40    1.13   57.82   64.70   68.24       0       0       1
     637     .25    -.06   48.41   58.59   58.13       0       0       1
     637    -.41     .20   48.90   54.03   66.07       0       0       1
     637     .84    1.49   47.26   51.94   61.71       0       0       1
     637     .23     .52   48.90   54.03   67.28       1       0       1
     637     .75    -.29   48.90   54.03   72.75       0       0       1
     637     .91    1.90   48.90   54.03   71.79       0       0       1
     637     .20   -1.63   48.90   54.03   47.48       0       0       1
     637    1.61    1.15   48.90   54.03   61.53       0       0       1
     637     .14    -.33   48.94   48.07   61.18       0       0       1
     637    -.44    -.49   41.08   37.95   40.98       1       0       1
     637     .94    1.26   43.95   50.98   57.17       0       0       1
     637    -.02     .62   31.49   39.36   50.18       1       0       1
     638     .18     .17   47.99   52.36   67.62       0       0       1
     638     .49    -.52   47.99   52.36   53.58       0       0       1
     638    -.37   -1.21   47.50   47.07   54.29       1       0       1
     638    -.07     .39   47.77   51.31   49.12       0       0       1
     638     .00    -.08   47.56   58.09   65.63       0       0       1
     638    1.31    1.79   62.83   64.03   65.51       0       0       1
     639   -1.04    -.35   40.16   41.22   38.14       1       0       0
     639     .10   -1.24   36.60   44.15   36.90       0       0       0
     640    1.41     .82   47.65   51.75   70.84       0       0       1
     640    -.14   -1.46   44.84   48.83   52.48       0       0       1
     640     .05    -.56   41.81   42.05   50.50       0       0       1
     640   -1.49    -.86   32.13   27.07   32.67       1       0       1
     640     .55    -.35   47.65   51.75   64.48       1       0       1
     640    -.50    -.77   41.14   42.23   47.26       0       0       1
     640   -1.09    -.42   37.45   37.83   37.48       0       0       1
     640     .41    -.59   47.65   51.75   63.65       0       0       1
     640   -1.09    1.67   47.65   51.75   60.41       0       0       1
     640     .75     .64   54.12   63.05   67.27       0       0       1
     640   -1.51    -.56   46.34   52.27   53.63       0       0       1
     641    -.05     .71   44.76   46.08   55.09       0       0       1
     642    1.20    1.44   57.82   68.94   72.53       0       0       1
     642    -.11    1.90   46.66   52.08   49.73       1       0       1
     642     .19     .26   48.52   54.29   57.91       0       0       1
     642     .50    -.59   38.87   41.01   35.83       0       0       1
     642     .66    1.32   48.99   54.18   59.55       0       0       1
     642     .14     .52   51.44   59.00   61.16       1       0       1
     643   -1.21    -.06   49.00   54.20   54.29       1       0       1
     643   -1.01     .73   46.79   47.76   58.47       0       0       1
     643    -.74    -.24   46.42   47.87   49.33       0       0       1
     643    -.73    1.68   55.13   62.11   68.65       0       0       1
     643    -.84   -1.33   46.63   41.82   47.61       1       0       1
     643   -1.22    -.17   49.00   54.20   59.63       0       0       1
     644    -.99    -.17   38.96   35.07   38.51       0       0       1
     644    -.96     .40   48.39   53.09   58.97       0       0       1
     644   -1.43     .29   39.76   40.14   36.26       0       0       1
     645   -1.08    -.31   53.85   57.44   54.36       0       0       0
     645    -.52     .17   48.80   49.82   47.83       0       0       0
     645    -.42    1.32   65.09   73.20   71.63       0       0       0
     645     .35    -.17   49.01   54.23   52.49       0       0       0
     645    -.04    -.75   44.97   52.19   49.38       1       0       0
     645     .66    1.14   49.01   54.23   66.07       1       0       0
     645     .03     .52   49.01   54.23   59.39       0       0       0
     645    -.41     .52   47.05   57.29   59.13       0       0       0
     645    -.16    1.09   49.06   52.49   51.98       0       0       0
     645     .08     .09   58.45   59.16   70.02       0       0       0
     645    -.67     .86   34.62   39.35   45.24       0       0       0
     645    -.34     .40   49.01   54.23   68.41       0       0       0
     645   -1.12     .35   32.40   46.61   51.51       0       0       0
     645     .43     .29   46.12   46.10   52.57       0       0       0
     645    -.96   -1.42   49.01   54.23   58.80       1       0       0
     645    -.48    1.90   55.83   65.87   62.00       1       0       0
     645    -.45     .17   45.07   51.34   52.34       0       0       0
     645    -.03    -.29   52.65   51.82   51.54       0       0       0
     645     .65    1.14   50.25   51.89   46.88       0       0       0
     645    -.02    1.54   49.51   57.67   59.98       0       0       0
     645     .06     .64   46.06   50.83   40.67       0       0       0
     645     .81    1.14   53.65   55.85   52.18       1       0       0
     645    -.45     .52   54.50   63.96   68.65       0       0       0
     645    -.79     .94   51.94   62.59   67.70       1       0       0
     645   -1.00    -.17   55.55   58.75   58.78       0       0       0
     645     .13    -.86   35.57   39.40   43.21       0       0       0
     645    -.58    -.44   40.34   53.81   56.74       0       0       0
     645    -.81     .62   49.73   56.60   55.82       0       0       0
     645    1.19    1.05   57.23   71.45   63.68       0       0       0
     645    -.73     .07   52.54   58.83   57.91       0       0       0
     646     .23    -.86   41.99   50.32   51.27       1       0       1
     646     .83   -1.33   41.28   48.14   52.75       0       0       1
     646    -.17     .91   48.90   54.02   68.05       1       0       1
     647   -1.85   -1.63   41.42   38.43   40.39       0       0       0
     647    -.14    -.40   47.98   52.33   60.50       0       0       0
     647   -1.33    -.06   47.98   52.33   57.57       1       0       0
     647   -1.14     .06   42.08   46.84   43.57       0       0       0
     647     .43     .86   47.98   52.33   69.54       1       0       0
     647     .93    1.36   47.98   52.33   63.81       0       0       0
     648    1.10     .40   44.48   46.44   54.38       1       0       1
     648    -.45     .40   48.99   54.18   61.45       0       0       1
     648    1.71    1.30   48.99   54.18   61.58       1       0       1
     648    1.51    -.40   48.99   54.18   68.24       0       0       1
     648    1.41     .98   46.40   62.29   62.43       0       0       1
     648    1.55    1.64   49.51   61.52   64.82       0       0       1
     648    1.15    -.63   49.23   52.64   58.77       0       0       1
     648    1.00    1.77   55.19   59.51   69.09       0       0       1
     648    1.48    1.32   49.27   54.70   70.89       0       0       1
     648     .82     .29   49.27   54.70   62.21       0       0       1
     648     .53    1.44   49.27   54.70   70.74       0       0       1
     649    -.60    -.86   48.01   52.39   49.26       1       0       1
     649     .26    1.39   58.65   62.42   74.35       1       0       1
     649   -1.40    -.52   43.51   47.15   49.76       0       0       1
     649    -.15     .06   50.23   56.06   57.28       1       0       1
     649    1.31     .94   54.31   63.28   72.12       0       0       1
     649    -.95     .02   42.70   40.50   45.36       1       0       1
     649   -2.23   -1.38   48.01   52.39   49.47       1       0       1
     649    -.25    -.93   48.01   52.39   54.99       1       0       1
     649    -.02     .75   50.79   59.90   61.69       0       0       1
     649    -.41    -.76   48.01   52.39   59.63       0       0       1
     649    -.20   -1.63   54.57   55.96   59.75       1       0       1
     649    -.07   -1.69   48.01   52.39   49.42       0       0       1
     649     .01    1.21   48.94   57.58   63.62       0       0       1
     649   -1.37    -.86   33.79   34.97   39.49       1       0       1
     649     .54     .98   53.00   60.03   54.71       0       0       1
     649    -.09    -.52   38.07   44.82   36.77       0       0       1
     650    -.04    -.33   50.65   55.02   58.60       1       0       1
     650     .62     .82   60.50   68.05   63.96       0       0       1
     650    -.74    -.33   46.02   55.97   58.99       0       0       1
     650     .98    1.08   49.00   54.20   55.69       1       0       1
     650     .49     .14   49.00   54.20   65.41       0       0       1
     650     .73    1.30   38.10   41.79   36.32       0       0       1
     651    -.49    -.59   39.37   43.55   47.55       1       1       1
     651   -1.29     .02   38.02   42.79   45.49       0       1       1
     651    -.74   -2.25   48.82   53.88   51.27       0       1       1
     651     .27    -.63   49.92   55.00   56.75       0       1       1
     651   -1.40     .02   40.57   38.71   35.79       1       1       1
     651    -.15   -1.42   48.82   53.88   51.70       1       1       1
     651   -1.44   -1.56   35.60   30.82   31.02       0       1       1
     651    -.25     .52   48.82   53.88   49.43       0       1       1
     651     .49     .52   54.07   53.69   58.76       0       1       1
     651     .01     .02   47.51   42.17   36.40       0       1       1
     651     .54     .98   48.82   53.88   69.05       0       1       1
     651   -1.43   -2.25   48.82   53.88   52.25       0       1       1
     651   -1.07    -.63   33.97   41.44   35.25       0       1       1
     651    -.59    -.86   48.82   53.88   49.33       0       1       1
     652     .24    1.32   58.64   71.45   72.53       0       0       1
     652     .71    1.90   47.82   51.29   62.38       0       0       1
     652     .20   -1.21   47.48   58.42   58.83       0       0       1
     653    1.21     .22   47.66   51.75   59.56       0       0       1
     653     .99    1.90   53.40   60.04   63.20       1       0       1
     653    -.15     .06   43.61   43.49   53.46       0       0       1
     653    -.53    -.49   38.83   35.23   36.28       0       0       1
     653     .99    -.21   47.66   51.75   63.95       0       0       1
     653     .92    1.26   47.35   49.49   57.80       0       0       1
     653    -.62     .16   57.66   61.53   64.25       0       0       1
     653     .66    -.06   47.66   51.75   66.29       0       0       1
     653    -.27     .33   43.63   33.82   56.95       0       0       1
     653     .04    -.54   47.66   51.75   60.84       0       0       1
     654    -.09   -1.14   54.30   53.62   50.65       1       0       0
     654     .76    -.75   47.99   52.36   61.10       1       0       0
     654     .18    1.44   53.44   51.58   57.29       0       0       0
     654    -.05    -.52   40.07   41.59   46.05       0       0       0
     654    -.36    -.40   47.99   52.36   60.37       1       0       0
     654     .61     .73   56.40   50.78   53.77       0       0       0
     654    1.28    1.90   50.91   61.74   69.09       0       0       0
     654     .36    -.98   54.16   55.17   70.47       0       0       0
     654    -.01     .32   45.30   44.46   47.02       0       0       0
     654     .56   -1.56   43.01   53.85   59.72       1       0       0
     654    -.04   -1.10   56.27   50.84   55.98       0       0       0
     654     .71    -.99   47.99   52.37   59.73       0       0       0
     654    -.50   -1.24   47.43   54.46   54.78       0       0       0
     654     .19     .14   47.22   60.68   60.83       1       0       0
     654     .18    -.06   47.99   52.37   65.65       0       0       0
     654   -1.17     .17   51.67   47.87   57.90       1       0       0
     654    -.37    -.56   29.15   46.18   45.31       0       0       0
     655    -.78   -1.45   39.72   42.86   49.00       1       0       1
     655     .65     .74   43.24   50.48   52.38       0       0       1
     655     .64    1.45   53.00   58.72   66.93       0       0       1
     655     .01   -1.00   44.73   39.72   43.54       0       0       1
     655    1.00    1.38   51.41   57.73   64.71       1       0       1
     655   -1.33    -.47   38.35   45.00   43.93       1       0       1
     655     .84     .38   49.01   54.22   56.87       1       0       1
     655     .75     .38   37.03   55.31   57.52       1       0       1
     655    -.15     .47   51.04   49.55   56.51       1       0       1
     655    -.25    -.94   35.04   30.54   31.29       0       0       1
     655   -1.09    -.68   40.45   52.23   52.47       0       0       1
     655    -.57    -.31   43.15   45.82   36.52       0       0       1
     655     .78     .74   49.01   54.22   63.94       0       0       1
     655     .15    -.41   45.34   52.18   57.48       0       0       1
     655    -.68    -.93   53.86   60.65   30.70       0       0       1
     655    -.20    -.24   49.01   54.22   61.85       1       0       1
     655     .18    1.34   60.25   66.47   66.19       1       0       1
     655   -1.43     .02   49.01   54.22   53.74       1       0       1
     656     .70   -1.58   48.61   54.23   61.06       0       0       1
     656     .99   -1.79   48.90   54.03   61.72       0       0       1
     656    -.24     .02   43.60   47.15   46.47       1       0       1
     656    -.18    -.19   47.84   34.28   48.22       0       0       1
     656     .17     .72   48.90   54.03   62.69       0       0       1
     656    -.04    -.41   57.64   56.28   56.39       0       0       1
     657     .51     .61   48.37   53.06   56.75       0       1       1
     657     .15    1.11   48.09   55.97   53.94       0       1       1
     657   -1.21    -.61   48.37   53.06   52.37       0       1       1
     657    -.19     .83   48.37   53.06   55.78       1       1       1
     657    1.08    1.55   50.37   52.44   57.20       0       1       1
     657     .10    -.17   48.37   53.06   62.21       0       1       1
     657     .47     .06   41.40   47.94   48.61       0       1       1
     657    -.48    1.36   55.44   67.12   57.06       1       1       1
     657    -.43    -.57   48.17   46.64   57.86       0       1       1
     657     .08    -.27   28.56   39.27   31.50       0       1       1
     657     .11     .29   45.85   43.67   57.10       0       1       1
     657    -.19     .26   60.77   63.50   61.84       0       1       1
     657    -.90    -.40   45.69   45.55   48.75       0       1       1
     658   -1.13   -1.65   48.39   53.09   61.40       0       0       1
     658    -.17     .06   35.72   40.73   41.10       0       0       1
     658   -1.35     .02   48.39   53.09   60.64       1       0       1
     659    -.23    -.86   34.56   53.76   45.77       0       0       1
     659    1.13    1.30   48.37   53.06   60.72       0       0       1
     659     .06    -.23   30.84   33.76   43.90       1       0       1
     659    1.06    1.40   61.08   70.60   71.68       0       0       1
     660    -.35    -.37   48.38   53.07   61.36       1       0       1
     660     .56     .69   48.83   54.63   60.01       0       0       1
     660     .28    -.08   48.38   53.07   60.66       1       0       1
     660     .62    1.09   48.38   53.07   58.39       0       0       1
     660     .23     .17   48.38   53.07   60.82       1       0       1
     660    1.30    1.80   67.56   67.78   75.66       0       0       1
     660     .61     .22   48.38   53.07   55.51       0       0       1
     660     .83    1.60   48.38   53.07   68.13       0       0       1
     660     .08     .52   49.63   65.09   52.93       1       0       1
     660    -.30     .86   48.38   53.07   55.54       0       0       1
     660    -.60    1.44   48.38   53.07   64.02       0       0       1
     660     .67     .61   48.38   53.07   59.58       0       0       1
     660     .41     .17   48.38   53.07   61.07       1       0       1
     660     .13     .02   37.82   47.72   51.10       0       0       1
     661     .88    -.17   45.30   48.82   54.96       0       0       1
     661     .65   -1.63   28.00   40.27   58.68       0       0       1
     661     .36    -.75   48.83   53.90   52.44       1       0       1
     661    1.78   -1.21   48.83   53.90   49.17       0       0       1
     661     .63   -1.10   36.03   36.59   46.76       0       0       1
     661    -.42    -.74   33.07   34.06   39.51       1       0       1
     661    -.17     .24   48.83   53.90   62.43       1       0       1
     661     .66    -.75   48.83   53.90   62.00       0       0       1
     661     .16     .17   50.49   53.45   50.26       0       0       1
     661     .11    -.98   48.83   53.90   57.61       0       0       1
     661    -.50   -1.69   48.83   53.90   49.92       0       0       1
     662     .81    1.58   49.01   54.23   63.49       0       0       1
     662   -1.18   -1.26   40.09   42.44   42.19       1       0       1
     662     .19    -.47   49.01   54.23   61.99       0       0       1
     662     .05     .52   52.23   57.85   59.43       1       0       1
     662     .59    -.59   36.79   38.23   37.10       1       0       1
     662    -.59    -.08   37.35   48.94   40.13       0       0       1
     662   -1.85     .02   49.01   54.23   60.97       1       0       1
     662    -.07     .71   42.49   51.74   54.97       0       0       1
     663     .93    -.17   48.09   52.54   52.73       0       0       1
     663    1.55     .79   48.09   52.54   60.03       0       0       1
     663     .84    1.68   48.23   51.24   56.01       0       0       1
     663     .83     .06   52.49   57.76   59.43       0       0       1
     663     .67    1.23   50.85   54.26   60.43       0       0       1
     663     .57    -.99   48.09   52.54   57.43       0       0       1
     663    1.06     .06   48.09   52.54   65.76       0       0       1
     663    1.46     .14   48.09   52.54   65.01       0       0       1
     663     .00    1.90   54.45   64.20   61.32       0       0       1
     663     .23    1.90   62.89   67.25   67.70       0       0       1
     663     .98    1.55   50.83   56.16   66.66       0       0       1
     663    -.47    -.56   48.09   52.54   54.90       0       0       1
     663     .70     .44   48.09   52.54   62.18       0       0       1
     663     .31    -.86   48.09   52.54   49.43       1       0       1
     663    1.34   -1.49   40.10   54.32   49.96       0       0       1
     663    1.26     .75   48.09   52.54   64.33       0       0       1
     663     .79    -.86   61.68   54.76   62.32       0       0       1
     664    -.45    -.74   46.61   54.15   35.63       1       0       1
     664   -1.35   -1.23   51.36   59.40   58.51       1       0       1
     664    -.72    1.10   62.91   59.88   58.08       0       0       1
     664     .22     .52   52.28   55.56   64.77       1       0       1
     664   -1.08   -1.23   47.66   51.76   57.21       0       0       1
     664     .09     .46   63.34   59.66   58.53       0       0       1
     664    -.77    1.76   56.78   65.49   67.75       0       0       1
     664     .43    -.50   47.65   50.59   54.60       0       0       1
     664   -1.05   -1.10   35.99   36.81   39.92       0       0       1
     664     .16     .81   52.14   47.37   53.05       0       0       1
     664    -.47     .77   41.75   53.10   62.36       0       0       1
     664     .61     .35   50.88   48.22   52.81       0       0       1
     664    -.44     .46   40.22   50.99   53.65       0       0       1
     665    -.15    -.65   43.15   40.11   47.95       0       0       1
     665   -1.00    -.76   48.00   52.39   55.33       1       0       1
     665    -.62     .02   48.00   52.39   60.11       1       0       1
     666     .81    -.44   54.89   54.19   57.31       0       0       1
     666    -.51   -1.08   40.76   48.67   50.63       0       0       1
     666     .69    -.27   48.90   54.02   62.84       0       0       1
     666    -.70     .30   44.57   53.16   51.90       0       0       1
     666     .54   -1.39   48.90   54.02   56.67       0       0       1
     666    -.09     .07   56.26   51.89   51.59       0       0       1
     666     .96     .77   51.34   60.19   64.38       1       0       1
     666     .07    -.23   48.90   54.02   49.26       0       0       1
     666    -.15   -1.59   58.84   64.15   66.97       0       0       1
     666     .46    -.15   40.86   29.03   43.28       0       0       1
     666     .21   -1.01   45.50   50.96   57.49       0       0       1
     667     .42    -.86   41.76   47.57   40.79       0       0       1
     667    -.41   -1.33   42.98   53.21   48.22       0       0       1
     667   -1.45    -.99   48.81   53.87   51.45       1       0       1
     667     .51    -.59   48.81   53.87   64.39       0       0       1
     667    -.65   -1.33   48.81   53.87   50.02       0       0       1
     667     .16   -1.33   48.81   53.87   52.04       0       0       1
     667   -1.99    -.62   48.81   53.87   54.27       0       0       1
     667     .22   -2.25   48.81   53.87   61.74       0       0       1
     667   -1.17    -.86   38.66   38.60   33.27       0       0       1
     667   -1.25     .35   48.26   57.24   53.83       0       0       1
     667     .16   -1.56   48.81   53.87   63.54       1       0       1
     668    1.33    -.10   51.78   62.84   72.09       0       0       1
     668     .86     .44   43.62   43.11   51.97       0       0       1
     668    1.61    1.64   54.98   60.64   65.47       0       0       1
     668     .60     .02   48.15   57.09   54.77       0       0       1
     668    1.63     .41   48.90   54.01   61.96       0       0       1
     668     .62     .89   54.39   56.79   62.84       0       0       1
     668    -.38     .52   59.43   66.22   68.21       0       0       1
     668     .61    1.90   60.38   69.56   79.72       0       0       1
     668     .63    -.68   46.44   47.22   53.46       0       0       1
     668     .71     .89   45.48   50.08   54.34       0       0       1
     668     .93    1.21   52.72   62.73   54.91       0       0       1
     668     .84     .64   48.39   67.12   67.03       1       0       1
     668    1.26    -.75   55.13   66.19   66.84       0       0       1
     668     .69     .20   54.39   68.93   73.84       0       0       1
     668     .53    -.33   48.01   55.18   59.90       0       0       1
     668    1.29     .17   57.31   73.20   70.37       1       0       1
     668    1.06     .25   44.33   52.38   63.56       0       0       1
     668    1.26    1.58   62.76   70.72   77.72       0       0       1
     668     .86     .45   48.90   54.02   57.33       1       0       1
     669     .15    1.90   58.36   63.64   54.59       0       0       0
     669     .81    1.46   49.01   54.22   65.60       0       0       0
     669     .98     .52   53.63   49.97   49.73       0       0       0
     669    1.06    1.40   50.94   55.02   61.92       0       0       0
     669     .09    1.36   59.47   68.55   70.48       0       0       0
     669   -1.66    -.40   30.91   54.71   29.11       1       0       0
     669     .00    1.02   53.57   74.78   75.62       0       0       0
     669     .11    -.61   59.53   60.58   53.03       0       0       0
     669     .71     .40   49.01   54.22   58.13       0       0       0
     669    -.29   -3.63   41.35   40.01   40.03       1       0       0
     669    -.60     .52   51.29   54.02   49.23       0       0       0
     669     .36    1.90   61.55   70.63   66.13       0       0       0
     669    -.39    -.86   48.38   60.90   30.57       0       0       0
     669    -.36     .06   52.60   60.71   60.19       1       0       0
     669     .69    1.90   65.16   74.78   71.40       0       0       0
     669     .44    1.84   53.21   64.08   63.62       1       0       0
     669    -.50     .02   45.44   63.04   56.48       0       0       0
     670    -.08     .86   47.99   52.36   63.64       0       0       1
     670    1.19     .40   50.79   50.49   49.48       0       0       1
     670    1.04    1.64   57.07   67.70   63.65       0       0       1
     670    1.11     .29   47.44   38.19   52.16       0       0       1
     670     .51   -1.02   47.89   44.47   49.29       0       0       1
     670     .89    -.86   47.99   52.36   55.03       0       0       1
     670    1.27    1.90   58.10   66.58   72.03       0       0       1
     670    -.09     .17   33.13   34.17   41.92       1       0       1
     670    1.11    -.65   38.11   38.18   45.62       0       0       1
     670    1.13    1.21   47.99   52.36   68.89       0       0       1
     670     .16   -1.49   47.99   52.36   48.87       0       0       1
     670     .37     .02   48.99   54.18   62.04       0       0       1
     671    1.00     .63   44.61   45.01   53.78       0       0       1
     671    -.67     .39   34.74   55.29   55.13       0       0       1
     671    1.17    1.09   56.15   65.77   67.70       0       0       1
     671    -.21     .29   48.38   53.07   56.04       0       0       1
     672    -.79    -.08   46.07   57.08   55.21       0       0       1
     672    -.78    -.29   58.20   53.47   55.14       1       0       1
     672    -.32    -.38   48.96   51.95   53.96       1       0       1
     672     .18     .58   62.77   67.48   68.84       0       0       1
     672     .20    -.24   44.70   56.53   57.97       1       0       1
     672   -1.03     .06   45.32   37.35   42.02       1       0       1
     672     .32    -.86   57.55   37.80   43.24       0       0       1
     672     .93     .06   47.65   51.74   58.85       0       0       1
     672    -.95     .40   53.79   49.45   65.18       0       0       1
     672    -.36   -1.21   47.65   51.74   54.76       0       0       1
     672     .41   -1.49   40.75   51.03   55.27       0       0       1
     672    -.29     .14   47.05   49.33   58.40       1       0       1
     672   -1.49     .75   49.56   52.51   57.90       1       0       1
     672     .79    -.52   45.62   53.26   55.55       0       0       1
     673    -.06   -1.81   47.99   52.35   56.53       1       1       1
     673    -.34     .75   45.56   48.01   40.31       0       1       1
     673   -1.41   -1.00   39.27   38.54   46.47       0       1       1
     674    -.45     .95   44.86   45.50   52.43       1       0       1
     674   -1.58   -1.26   41.47   47.42   48.08       1       0       1
     675    -.67    -.74   48.82   50.89   57.52       0       0       1
     676     .48    -.49   42.73   54.77   62.51       0       0       1
     676     .55    -.86   40.71   42.11   48.14       0       0       1
     676   -1.47   -1.33   42.16   46.34   54.94       0       0       1
     676    1.05    -.63   50.93   52.59   57.47       0       0       1
     676    -.74     .52   42.50   60.73   60.96       0       0       1
     676    -.08     .06   38.59   39.19   42.66       0       0       1
     676   -1.55   -1.10   33.68   39.47   38.55       0       0       1
