      25       1       1     245       1   11.60     .81   13.50
      25       1       1     207       4   11.60     .81   13.08
      25       1       0     247       0   11.60     .81   13.16
      25       1       1     152       0   11.60     .81   13.50
      25       0       1     277       0   11.60     .81   13.66
      25       0       1     212       3   11.60     .81   13.25
      25       0       0     264       0   11.60     .81   13.91
      25       1       1     175       3   11.60     .81   13.75
      25       1       1     194       0   11.60     .81   13.33
      25       1       0     251       1   11.60     .81   13.08
      25       1       1     245       4   11.60     .81   13.91
      25       1       1     269       1   11.60     .81   13.66
      25       1       1     143       2   11.60     .81   13.16
      25       1       0     152       0   11.60     .81   13.91
      25       1       0     264       1   11.60     .81   13.50
      25       0       0     143       1   11.60     .81   13.33
      25       0       1     125       1   11.60     .81   13.91
      25       1       1     300       2   11.60     .81   13.33
      25       1       0     348       0   11.60     .81   13.33
      25       0       1     243       0   11.60     .81   13.41
      25       1       1     143       0   11.60     .81   13.00
      25       0       0     292       0   11.60     .81   13.91
      25       1       0     292       0   11.60     .81   13.00
      25       0       1     238       0   11.60     .81   13.58
      25       0       1     257       0   11.60     .81   13.58
      25       0       0     260       0   11.60     .81   13.33
      25       0       0     324       0   11.60     .81   13.50
      25       1       0     285       0   11.60     .81   13.91
      25       0       0     324       0   11.60     .81   13.58
      25       0       0     316       0   11.60     .81   14.00
      25       0       0     217       0   11.60     .81   13.41
      25       1       0     212       3   11.60     .81   13.33
      25       0       1     338       0   11.60     .81   13.83
      25       0       1     333       0   11.60     .81   13.83
      25       0       1     181       4   11.60     .81   13.16
      25       0       0     251       0   11.60     .81   13.16
      25       0       1     400       0   11.60     .81   13.91
      25       0       1     200       0   11.60     .81   13.66
      25       0       1     212       3   11.60     .81   13.41
      25       0       1     260       0   11.60     .81   13.83
      25       0       1     212       0   11.60     .81   13.00
      25       0       1     348       0   11.60     .81   13.58
      25       1       0     243       0   11.60     .81   13.75
      25       0       0     243       0   11.60     .81   13.58
      25       1       1     222       3   11.60     .81   13.58
      25       1       1     160       1   11.60     .81   13.41
      25       1       1     143       0   11.60     .81   13.08
      25       0       1     269       0   11.60     .81   13.66
      25       1       1     125       0   11.60     .81   13.75
      25       1       0     308       0   11.60     .81   13.83
      25       1       1     160       3   11.60     .81   14.41
      25       1       0     167       1   11.60     .81   13.58
      25       0       0     228       0   11.60     .81   13.25
      25       1       1     207       0   11.60     .81   13.75
      25       0       0     243       0   11.60     .81   13.33
      25       0       0     207       0   11.60     .81   13.83
      25       1       0     238       1   11.60     .81   13.41
      25       1       1     194       0   11.60     .81   13.16
      25       1       0     212       2   11.60     .81   13.91
      25       0       0     200       0   11.60     .81   13.91
      25       0       0     238       0   11.60     .81   13.66
      25       1       0     222       0   11.60     .81   13.08
      25       1       0     273       0   11.60     .81   13.00
      25       1       0     194       3   11.60     .81   13.66
      25       1       1     324       0   11.60     .81   13.00
      25       0       1     207       1   11.60     .81   13.66
      25       0       1     233       4   11.60     .81   13.83
      25       0       1     152       1   11.60     .81   13.83
      25       1       1     212       0   11.60     .81   13.33
      25       1       0     288       0   11.60     .81   13.08
      25       1       0     304       0   11.60     .81   13.66
      25       0       0     304       0   11.60     .81   13.83
      25       1       1     269       2   11.60     .81   13.50
      25       1       0     269       0   11.60     .81   13.66
      25       1       0     243       0   11.60     .81   13.91
      25       1       1     245       4   11.60     .81   13.75
      25       1       0     233       0   11.60     .81   13.25
      25       0       0     300       0   11.60     .81   13.00
      25       0       1     324       0   11.60     .81   13.33
      25       1       1     212       4   11.60     .81   13.58
      25       0       0     212       0   11.60     .81   13.75
      25       1       0     134       0   11.60     .81   13.58
      25       0       1     238       0   11.60     .81   13.83
      25       1       1     283       3   11.60     .81   13.33
      25       0       0     285       0   11.60     .81   13.58
      25       0       1     264       0   11.60     .81   13.66
      25       0       1     328       0   11.60     .81   13.91
      25       0       0     292       0   11.60     .81   13.08
      25       1       0     228       0   11.60     .81   13.58
      25       1       0     328       0   11.60     .81   13.50
      25       1       0     273       4   11.60     .81   13.91
      25       0       1     277       2   11.60     .81   13.08
      25       0       1     269       1   11.60     .81   13.00
      25       1       1     251       0   11.60     .81   13.50
      25       1       0     134       2   11.60     .81   13.41
      25       0       1     251       1   11.60     .81   13.33
      25       1       0     152       0   11.60     .81   13.00
      25       1       1     260       1   11.60     .81   13.75
      25       0       1     245       0   11.60     .81   13.08
      25       1       0     245       0   11.60     .81   13.08
      25       0       0     264       0   11.60     .81   13.50
      25       0       1     277       0   11.60     .81   13.83
      25       0       1     167       1   11.60     .81   13.08
      25       1       1     292       1   11.60     .81   13.33
      25       0       1     264       0   11.60     .81   13.91
      25       1       1     273       1   11.60     .81   13.33
      25       0       0     217       0   11.60     .81   13.08
      25       1       0     160       1   11.60     .81   13.75
      25       1       0     200       0   11.60     .81   13.50
      25       1       1     125       3   11.60     .81   13.91
      25       0       1     212       2   11.60     .81   13.66
      25       0       1     324       0   11.60     .81   14.25
      25       0       0     188       0   11.60     .81   13.50
      25       0       1     212       1   11.60     .81   13.58
      25       0       0     243       0   11.60     .81   14.08
      25       1       1     167       3   11.60     .81   13.16
      25       0       1     280       0   11.60     .81   13.58
      25       0       0     188       1   11.60     .81   13.16
      25       1       1     143       4   11.60     .81   13.25
      25       1       1     194       4   11.60     .81   13.58
      25       0       1     222       0   11.60     .81   13.50
      25       0       0     348       0   11.60     .81   13.58
      25       1       0     217       0   11.60     .81   13.66
      25       1       0     212       0   11.60     .81   13.00
      25       1       0     212       0   11.60     .81   13.16
      25       1       1     238       1   11.60     .81   13.08
      25       1       0     125       2   11.60     .81   13.33
      25       0       1     143       0   11.60     .81   13.00
      26       1       0     233       0    9.70     .75   13.58
      26       0       0     338       0    9.70     .75   12.08
      26       1       0     247       0    9.70     .75   13.75
      26       1       0     233       0    9.70     .75   13.50
      26       1       1     204       0    9.70     .75   13.33
      26       0       0     308       0    9.70     .75   13.58
      26       1       0     241       0    9.70     .75   13.25
      26       0       1     238       0    9.70     .75   14.16
      26       1       0     222       0    9.70     .75   13.16
      26       1       0     152       1    9.70     .75   13.58
      26       1       1     245       0    9.70     .75   14.25
      26       1       0     191       2    9.70     .75   13.75
      26       1       1     114       0    9.70     .75   13.08
      26       0       1     260       0    9.70     .75   13.00
      26       1       0     353       1    9.70     .75   13.75
      26       0       1     304       0    9.70     .75   13.58
      26       1       1     320       0    9.70     .75   13.08
      26       0       1     228       0    9.70     .75   13.58
      26       0       0     217       0    9.70     .75   13.58
      26       0       1     207       0    9.70     .75   13.58
      26       0       0     222       0    9.70     .75   13.00
      26       1       1     295       2    9.70     .75   13.33
      26       1       1     181       0    9.70     .75   13.00
      26       1       1     312       0    9.70     .75   13.75
      26       0       0     200       0    9.70     .75   13.25
      26       0       1     212       0    9.70     .75   13.83
      26       1       0     245       4    9.70     .75   13.50
      26       0       0     288       0    9.70     .75   13.75
      26       1       0     269       0    9.70     .75   13.08
      26       0       1     188       0    9.70     .75   13.08
      26       0       0     238       0    9.70     .75   13.00
      26       1       0     233       0    9.70     .75   13.83
      26       0       1     320       0    9.70     .75   13.16
      26       1       1     269       0    9.70     .75   13.41
      26       0       0     152       0    9.70     .75   13.66
      26       0       1     212       0    9.70     .75   13.33
      26       1       1     217       0    9.70     .75   13.41
      26       1       0     217       0    9.70     .75   13.00
      26       1       1     212       1    9.70     .75   13.33
      26       1       0     308       0    9.70     .75   13.00
      26       1       1     245       0    9.70     .75   13.00
      26       0       0     175       0    9.70     .75   13.16
      26       1       0     225       0    9.70     .75   13.41
      26       1       1     134       0    9.70     .75   13.75
      26       1       1     207       0    9.70     .75   13.08
      26       0       1     300       0    9.70     .75   13.08
      26       1       1     194       0    9.70     .75   13.16
      26       1       1     245       1    9.70     .75   13.91
      26       0       0     277       0    9.70     .75   13.33
      26       1       1     251       0    9.70     .75   13.16
      26       1       1     194       0    9.70     .75   13.00
      26       0       1     233       0    9.70     .75   13.91
      26       1       1     114       0    9.70     .75   13.00
      26       1       1     228       0    9.70     .75   13.08
      26       0       0     243       0    9.70     .75   14.00
      26       0       0     245       4    9.70     .75   14.50
      26       1       0     143       0    9.70     .75   14.16
      26       1       1     212       0    9.70     .75   14.16
      26       1       1     228       0    9.70     .75   14.16
      26       1       1     143       0    9.70     .75   13.83
      26       1       0     200       0    9.70     .75   13.50
      26       1       1     100       4    9.70     .75   13.75
      26       1       1     384       0    9.70     .75   13.08
      26       1       0     212       0    9.70     .75   13.91
      26       1       0     245       0    9.70     .75   14.58
      26       1       1     160       0    9.70     .75   13.83
      26       1       1     217       0    9.70     .75   13.83
      26       0       1     194       1    9.70     .75   14.00
      26       0       1     304       0    9.70     .75   13.25
      26       0       0     207       0    9.70     .75   13.00
      26       0       1     186       0    9.70     .75   13.00
      26       0       1     370       0    9.70     .75   13.58
      26       0       1     343       0    9.70     .75   14.08
      26       1       1     417       0    9.70     .75   13.41
      26       1       0     200       0    9.70     .75   13.58
      26       1       1     181       0    9.70     .75   13.75
      26       1       0     238       2    9.70     .75   14.50
      26       0       0     181       0    9.70     .75   13.66
      26       1       1     284       0    9.70     .75   13.16
      26       0       1     288       0    9.70     .75   13.50
      26       1       0     200       0    9.70     .75   13.33
      26       1       1     241       0    9.70     .75   14.58
      26       1       1     194       0    9.70     .75   13.58
      26       1       0     247       0    9.70     .75   13.58
      26       0       1     247       0    9.70     .75   13.00
      26       1       1     328       0    9.70     .75   13.41
      26       0       0     300       0    9.70     .75   13.16
      26       1       1     181       0    9.70     .75   13.75
      26       1       0     166       0    9.70     .75   13.00
      26       0       0     251       0    9.70     .75   13.41
      26       1       0     304       0    9.70     .75   13.33
      26       0       0     228       0    9.70     .75   13.33
      26       1       1     143       3    9.70     .75   13.91
      26       1       1     245       1    9.70     .75   13.83
      26       1       1     222       0    9.70     .75   13.16
      26       0       1     264       0    9.70     .75   13.08
      26       1       0     238       4    9.70     .75   13.75
      26       1       0     312       0    9.70     .75   13.33
      26       0       1     188       0    9.70     .75   13.75
      26       0       1     181       0    9.70     .75   13.25
      26       1       0     260       0    9.70     .75   13.41
      26       1       0     143       0    9.70     .75   13.41
      26       1       0     194       1    9.70     .75   13.16
      26       1       1     247       0    9.70     .75   13.41
      26       1       0     207       0    9.70     .75   13.91
      26       0       1     251       0    9.70     .75   13.16
      26       1       1     188       2    9.70     .75   13.66
      26       0       1     222       3    9.70     .75   13.16
      26       1       0     181       0    9.70     .75   13.66
      26       0       1     167       0    9.70     .75   13.00
      26       1       0     312       0    9.70     .75   13.41
      26       0       1     188       2    9.70     .75   13.83
      26       0       1     243       0    9.70     .75   13.16
      26       1       1     243       0    9.70     .75   13.66
      26       0       0     343       0    9.70     .75   12.66
      26       1       1     245       0    9.70     .75   13.75
      26       1       0     243       0    9.70     .75   13.83
      26       1       0     194       0    9.70     .75   13.91
      26       0       0     264       0    9.70     .75   14.00
      26       1       0     217       0    9.70     .75   14.08
      26       0       0     264       0    9.70     .75   13.33
      26       1       0     280       0    9.70     .75   13.41
      26       1       0     167       3    9.70     .75   13.75
      26       1       1     245       0    9.70     .75   13.83
      26       1       1     238       0    9.70     .75   13.83
      26       1       0     269       0    9.70     .75   13.33
      26       0       1     212       1    9.70     .75   13.16
      26       1       1     115       0    9.70     .75   13.33
      26       1       0     348       0    9.70     .75   13.83
      26       0       0     188       0    9.70     .75   13.75
      26       0       1     370       0    9.70     .75   13.91
      27       1       0     167       0    8.70     .78   13.91
      27       1       0     275       0    8.70     .78   14.66
      27       0       0     316       0    8.70     .78   13.25
      27       1       1     284       0    8.70     .78   13.91
      27       0       0     200       0    8.70     .78   14.00
      27       0       1     245       0    8.70     .78   16.58
      27       0       0     268       0    8.70     .78   13.41
      27       1       0     260       0    8.70     .78   13.41
      27       1       1     134       2    8.70     .78   13.33
      27       1       0     188       0    8.70     .78   13.00
      27       1       1     194       0    8.70     .78   14.25
      27       1       1     181       0    8.70     .78   13.75
      27       1       0     200       0    8.70     .78   13.58
      27       0       0     228       0    8.70     .78   13.91
      27       0       1     260       0    8.70     .78   13.33
      27       1       0     213       0    8.70     .78   13.33
      27       1       0     100       0    8.70     .78   13.25
      27       1       1     152       0    8.70     .78   13.41
      27       1       0     238       0    8.70     .78   13.58
      27       0       0     212       0    8.70     .78   13.66
      27       1       1     217       0    8.70     .78   13.33
      27       1       1     257       0    8.70     .78   13.41
      27       0       1     167       0    8.70     .78   13.66
      27       1       1     181       0    8.70     .78   13.41
      27       0       0     228       0    8.70     .78   13.00
      27       1       1     191       0    8.70     .78   13.91
      27       1       0     228       0    8.70     .78   13.33
      27       1       0     152       0    8.70     .78   13.00
      27       1       0     280       0    8.70     .78   13.58
      27       1       1     245       0    8.70     .78   13.16
      27       1       0     200       0    8.70     .78   13.91
      27       0       1     152       0    8.70     .78   13.08
      27       1       0     284       0    8.70     .78   13.16
      27       1       1     222       0    8.70     .78   13.83
      27       1       1     245       0    8.70     .78   13.33
      27       1       1     181       0    8.70     .78   13.83
      27       1       1     245       0    8.70     .78   13.25
      27       1       0     228       0    8.70     .78   13.83
      27       1       0     245       0    8.70     .78   13.08
      27       1       1     233       0    8.70     .78   13.00
      27       1       1     200       0    8.70     .78   13.75
      27       1       1     191       0    8.70     .78   13.50
      27       1       0     212       0    8.70     .78   13.66
      27       1       0     328       0    8.70     .78   13.00
      27       0       0     300       0    8.70     .78   13.50
      27       1       0     247       0    8.70     .78   13.00
      27       1       1     288       0    8.70     .78   13.83
      27       1       0     152       0    8.70     .78   13.00
      27       1       1     217       0    8.70     .78   13.66
      27       1       0     194       0    8.70     .78   13.25
      27       1       0     264       0    8.70     .78   13.33
      27       1       1     225       0    8.70     .78   13.91
      28       1       1     245       0   12.70     .84   13.16
      28       1       1     194       2   12.70     .84   14.16
      28       0       1     245       0   12.70     .84   13.91
      28       1       1     229       0   12.70     .84   13.25
      28       0       1     188       0   12.70     .84   13.50
      28       0       1     338       0   12.70     .84   13.25
      28       0       0     251       0   12.70     .84   13.25
      28       0       1     266       0   12.70     .84   13.58
      28       1       0     152       1   12.70     .84   13.66
      28       0       0     277       0   12.70     .84   13.75
      28       1       1     343       0   12.70     .84   13.50
      28       0       1     308       0   12.70     .84   13.16
      28       1       1     228       0   12.70     .84   13.00
      28       1       1     285       2   12.70     .84   13.91
      28       0       1     370       1   12.70     .84   13.00
      28       1       1     251       0   12.70     .84   13.33
      28       1       1     275       0   12.70     .84   13.66
      28       0       1     257       1   12.70     .84   13.83
      28       0       1     316       2   12.70     .84   13.33
      28       0       1     212       0   12.70     .84   13.25
      28       1       1     194       1   12.70     .84   13.91
      28       1       0     264       2   12.70     .84   13.33
      28       1       1     228       0   12.70     .84   13.58
      28       0       0     207       0   12.70     .84   13.25
      28       0       1     292       0   12.70     .84   13.66
      28       0       1     320       1   12.70     .84   13.16
      28       1       1     194       0   12.70     .84   13.91
      28       1       1     257       0   12.70     .84   13.25
      28       1       1     233       0   12.70     .84   13.58
      28       0       0     212       0   12.70     .84   13.25
      28       0       0     257       0   12.70     .84   13.41
      28       1       1     266       0   12.70     .84   13.91
      28       0       0     264       0   12.70     .84   13.83
      28       0       0     181       0   12.70     .84   13.58
      28       1       1     200       0   12.70     .84   13.83
      28       0       1     181       2   12.70     .84   13.33
      28       0       0     225       0   12.70     .84   13.75
      28       1       0     285       3   12.70     .84   13.16
      28       0       0     217       0   12.70     .84   13.83
      28       1       0     264       0   12.70     .84   13.91
      28       0       0     333       0   12.70     .84   13.50
      28       0       1     167       0   12.70     .84   14.58
      28       0       1     247       1   12.70     .84   13.66
      28       0       0     257       0   12.70     .84   14.16
      28       0       1     273       1   12.70     .84   13.75
      29       0       0     233       2   12.10     .68   13.83
      29       0       1     251       0   12.10     .68   13.50
      29       1       0     188       3   12.10     .68   14.00
      29       0       1     212       1   12.10     .68   13.75
      29       1       0     100       0   12.10     .68   13.66
      29       1       0     212       0   12.10     .68   13.08
      29       1       1     243       2   12.10     .68   13.66
      29       0       1     228       3   12.10     .68   13.66
      29       1       0     312       0   12.10     .68   13.08
      29       0       0     222       2   12.10     .68   13.83
      29       1       1     100       0   12.10     .68   14.00
      29       0       1     257       0   12.10     .68   14.25
      29       1       1     100       0   12.10     .68   14.41
      29       0       1     269       0   12.10     .68   14.16
      29       1       1     251       1   12.10     .68   14.33
      29       0       1     247       0   12.10     .68   14.00
      29       0       1     247       0   12.10     .68   14.00
      29       0       0     238       0   12.10     .68   13.41
      29       1       1     233       0   12.10     .68   13.25
      29       1       0     243       0   12.10     .68   13.16
      29       1       1     157       3   12.10     .68   13.50
      29       1       0     353       0   12.10     .68   14.16
      29       1       1     228       0   12.10     .68   13.00
      29       1       1     280       0   12.10     .68   13.41
      29       0       1     212       0   12.10     .68   13.33
      29       0       1     264       0   12.10     .68   13.25
      29       0       1     285       0   12.10     .68   13.75
      29       1       0     316       0   12.10     .68   13.75
      29       1       0     348       0   12.10     .68   13.75
      29       0       0     247       0   12.10     .68   13.33
      29       0       1     312       0   12.10     .68   13.00
      29       0       1     280       0   12.10     .68   13.41
      29       0       1     207       0   12.10     .68   14.08
      29       1       0     175       0   12.10     .68   13.00
      29       1       0     392       0   12.10     .68   13.41
      29       1       1     269       0   12.10     .68   13.33
      29       1       1     269       0   12.10     .68   13.41
      29       1       0     324       0   12.10     .68   13.16
      29       0       0     245       0   12.10     .68   13.16
      29       1       1     245       0   12.10     .68   13.66
      29       0       0     316       0   12.10     .68   13.50
      29       0       0     378       0   12.10     .68   13.16
      29       1       0     300       0   12.10     .68   13.50
      29       0       0     233       0   12.10     .68   13.75
      29       1       0     257       0   12.10     .68   13.75
      29       1       0     243       0   12.10     .68   13.66
      29       1       0     102       0   12.10     .68   14.00
      29       1       1     264       1   12.10     .68   13.25
      29       1       1     177       1   12.10     .68   13.50
      29       1       1     217       2   12.10     .68   13.08
      29       1       0     251       1   12.10     .68   13.16
      29       1       1     167       0   12.10     .68   13.08
      29       1       1     175       1   12.10     .68   14.16
      29       1       0     196       0   12.10     .68   13.08
      29       1       0     212       4   12.10     .68   14.25
      29       1       1     175       1   12.10     .68   14.08
      29       1       0     175       0   12.10     .68   14.33
      29       1       1     300       0   12.10     .68   13.25
      29       1       1     238       2   12.10     .68   13.75
      29       1       1     217       1   12.10     .68   13.83
      29       1       1     175       1   12.10     .68   13.16
      29       0       0     260       0   12.10     .68   13.58
      29       1       1     207       1   12.10     .68   13.08
      29       1       1     200       2   12.10     .68   13.58
      29       1       1     338       0   12.10     .68   13.25
      29       0       1     181       1   12.10     .68   13.00
      29       1       1     175       0   12.10     .68   13.58
      29       1       1     277       2   12.10     .68   13.41
      29       1       1     152       0   12.10     .68   13.41
      29       1       0     152       1   12.10     .68   13.16
      29       1       1     188       1   12.10     .68   13.91
      29       0       0     292       0   12.10     .68   13.91
      29       1       1     238       0   12.10     .68   13.75
      29       1       1     292       0   12.10     .68   13.41
      29       0       1     260       0   12.10     .68   14.33
      29       1       0     285       1   12.10     .68   14.00
      29       1       0     200       0   12.10     .68   14.25
      29       1       1     200       0   12.10     .68   14.16
      29       0       1     343       0   12.10     .68   13.58
      29       1       1     324       0   12.10     .68   13.25
      29       0       1     296       0   12.10     .68   13.41
      29       1       0     260       2   12.10     .68   13.08
      29       1       0     277       0   12.10     .68   13.91
      29       0       1     238       0   12.10     .68   13.91
      29       1       1     212       0   12.10     .68   13.41
      29       0       1     285       1   12.10     .68   13.50
      29       1       1     324       0   12.10     .68   13.41
      29       1       0     207       1   12.10     .68   13.25
      29       1       1     228       0   12.10     .68   13.08
      29       1       0     143       4   12.10     .68   13.50
      29       1       0     188       4   12.10     .68   13.83
      29       1       0     188       0   12.10     .68   13.50
      29       1       0     217       0   12.10     .68   13.33
      29       0       0     207       0   12.10     .68   13.33
      29       1       0     167       2   12.10     .68   13.91
      29       1       1     188       0   12.10     .68   14.66
      29       1       0     328       0   12.10     .68   13.25
      29       1       0     222       1   12.10     .68   13.08
      29       1       1     200       0   12.10     .68   14.83
      29       1       1     134       0   12.10     .68   14.91
      29       1       1     245       0   12.10     .68   13.75
      29       0       1     160       0   12.10     .68   13.25
      29       1       0     212       0   12.10     .68   13.25
      29       1       0     143       1   12.10     .68   14.16
      29       1       0     247       0   12.10     .68   14.08
      29       1       1     243       1   12.10     .68   14.16
      29       1       1     222       1   12.10     .68   14.33
      29       1       0     222       2   12.10     .68   14.08
      29       0       1     280       1   12.10     .68   13.75
      29       0       0     304       0   12.10     .68   13.00
      29       0       0     257       0   12.10     .68   13.66
      29       1       0     212       1   12.10     .68   13.25
      29       0       0     277       0   12.10     .68   13.50
      29       0       0     428       0   12.10     .68   13.00
      29       0       1     200       1   12.10     .68   13.75
      29       0       1     194       0   12.10     .68   13.91
      29       0       0     160       0   12.10     .68   13.00
      29       0       0     273       0   12.10     .68   13.58
      29       0       1     222       0   12.10     .68   13.00
      29       1       0     194       0   12.10     .68   13.00
      29       0       1     167       0   12.10     .68   13.00
      29       0       0     238       1   12.10     .68   13.41
      29       0       1     308       0   12.10     .68   13.08
      29       0       0     348       0   12.10     .68   13.50
      29       0       0     343       0   12.10     .68   13.91
      29       1       1     207       0   12.10     .68   13.66
      29       0       1     243       0   12.10     .68   13.16
      29       1       1     194       0   12.10     .68   13.58
      29       0       1     212       1   12.10     .68   13.58
      29       0       0     200       0   12.10     .68   13.91
      29       1       1     285       0   12.10     .68   13.91
      29       0       1     312       0   12.10     .68   13.91
      29       1       0     167       0   12.10     .68   13.33
      29       0       1     200       0   12.10     .68   13.66
      29       1       0     257       0   12.10     .68   13.91
      29       0       0     304       0   12.10     .68   13.25
      29       1       0     273       3   12.10     .68   13.00
      29       1       0     217       2   12.10     .68   13.91
      29       1       1     152       1   12.10     .68   13.91
      29       1       0     247       1   12.10     .68   13.00
      29       0       1     384       0   12.10     .68   13.08
      29       0       1     308       0   12.10     .68   13.66
      29       0       0     247       0   12.10     .68   13.00
      29       0       0     316       0   12.10     .68   13.58
      29       0       0     280       2   12.10     .68   13.66
      29       0       0     260       0   12.10     .68   13.50
      29       0       0     257       0   12.10     .68   13.66
      29       0       0     320       0   12.10     .68   13.41
      29       0       0     277       0   12.10     .68   13.16
      29       1       0     212       0   12.10     .68   13.25
      29       0       1     167       0   12.10     .68   13.83
      29       1       0     264       0   12.10     .68   13.83
      29       1       1     233       2   12.10     .68   13.41
      29       0       1     181       3   12.10     .68   13.08
      29       0       1     243       0   12.10     .68   13.41
      29       0       0     217       0   12.10     .68   13.00
      29       0       1     260       0   12.10     .68   13.91
      29       0       1     207       0   12.10     .68   13.41
      29       1       1     247       1   12.10     .68   14.08
      29       0       0     269       0   12.10     .68   13.16
      29       0       0     222       0   12.10     .68   13.66
      29       0       1     316       0   12.10     .68   13.08
      29       0       1     194       0   12.10     .68   14.33
      29       1       0     222       1   12.10     .68   13.08
      29       0       0     207       1   12.10     .68   14.00
      29       1       0     194       1   12.10     .68   14.00
      29       1       0     228       1   12.10     .68   13.16
      29       0       0     308       0   12.10     .68   13.83
      29       0       0     300       0   12.10     .68   13.83
      29       1       0     245       1   12.10     .68   13.91
      29       0       0     217       0   12.10     .68   13.83
      29       1       1     228       0   12.10     .68   13.66
      29       1       0     207       1   12.10     .68   13.83
      29       1       0     384       0   12.10     .68   13.91
      29       0       0     222       0   12.10     .68   13.50
      29       1       1     221       0   12.10     .68   14.41
      29       1       1     243       1   12.10     .68   14.00
      29       1       0     125       0   12.10     .68   13.16
      29       1       0     188       0   12.10     .68   13.83
      29       1       0     277       0   12.10     .68   13.66
      29       1       1     152       1   12.10     .68   13.41
      29       0       0     277       0   12.10     .68   13.33
      29       0       0     320       0   12.10     .68   13.91
      29       1       1     207       0   12.10     .68   13.41
      29       1       1     233       0   12.10     .68   13.58
      29       1       0     222       3   12.10     .68   13.08
      29       1       0     217       0   12.10     .68   13.66
      29       0       1     212       0   12.10     .68   14.08
      29       0       0     176       0   12.10     .68   13.41
      29       0       1     238       0   12.10     .68   13.75
      29       0       0     359       0   12.10     .68   13.16
      29       0       1     308       0   12.10     .68   13.41
      29       1       0     243       2   12.10     .68   13.16
      29       0       0     308       0   12.10     .68   13.83
      29       1       0     143       3   12.10     .68   13.33
      29       1       0     260       0   12.10     .68   13.91
      29       1       1     125       2   12.10     .68   13.66
      30       1       1     194       3   10.70     .92   13.66
      30       0       1     251       0   10.70     .92   13.91
      30       1       1     194       1   10.70     .92   13.25
      30       0       0     251       0   10.70     .92   13.25
      30       0       1     228       4   10.70     .92   13.08
      30       1       1     264       0   10.70     .92   13.66
      30       0       0     285       0   10.70     .92   13.25
      30       1       0     222       1   10.70     .92   13.58
      30       0       0     233       0   10.70     .92   13.08
      30       0       0     175       0   10.70     .92   13.58
      30       0       0     338       0   10.70     .92   13.83
      30       1       1     188       0   10.70     .92   13.50
      30       0       0     243       1   10.70     .92   14.16
      30       1       1     143       0   10.70     .92   13.83
      30       0       0     296       1   10.70     .92   13.25
      30       0       1     312       0   10.70     .92   13.33
      31       1       1     280       0   10.90     .80   13.83
      31       1       0     143       0   10.90     .80   13.08
      31       1       1     245       2   10.90     .80   13.91
      31       1       1     177       2   10.90     .80   13.16
      31       1       1     188       3   10.90     .80   13.08
      31       1       1     207       0   10.90     .80   13.00
      31       1       1     114       3   10.90     .80   14.33
      31       1       1     188       2   10.90     .80   13.75
      31       1       1     200       1   10.90     .80   13.66
      31       1       1     241       0   10.90     .80   13.50
      31       1       1     172       0   10.90     .80   13.83
      31       1       0     269       0   10.90     .80   13.00
      31       1       1     251       0   10.90     .80   13.83
      31       0       1     181       1   10.90     .80   13.83
      31       1       1     175       1   10.90     .80   14.33
      31       1       0     222       0   10.90     .80   13.66
      31       1       0     245       4   10.90     .80   14.66
      31       1       0     245       0   10.90     .80   13.58
      31       0       0     222       0   10.90     .80   13.91
      31       1       1     175       0   10.90     .80   14.00
      31       1       1     167       0   10.90     .80   13.58
      31       1       1     200       0   10.90     .80   13.75
      31       1       0     160       0   10.90     .80   13.00
      31       1       1     194       1   10.90     .80   13.33
      31       1       1     245       1   10.90     .80   13.91
      31       1       0     273       0   10.90     .80   13.08
      31       1       1     200       0   10.90     .80   13.58
      31       1       0     149       4   10.90     .80   14.33
      31       1       1     175       0   10.90     .80   13.91
      31       1       1     125       2   10.90     .80   14.83
      31       0       0     188       1   10.90     .80   13.83
      31       1       0     245       2   10.90     .80   13.08
      31       1       0     243       0   10.90     .80   13.75
      31       1       0     175       0   10.90     .80   13.08
      31       1       1     253       1   10.90     .80   14.41
      31       1       1     200       0   10.90     .80   13.33
      31       1       0     296       0   10.90     .80   13.33
      31       1       1     200       0   10.90     .80   13.33
      31       1       0     175       0   10.90     .80   13.33
      31       1       0     308       0   10.90     .80   13.16
      31       1       0     316       0   10.90     .80   13.08
      31       1       1     181       0   10.90     .80   13.33
      31       0       0     384       0   10.90     .80   13.41
      31       1       0     247       0   10.90     .80   13.16
      31       1       0     222       0   10.90     .80   13.33
      31       1       1     167       0   10.90     .80   13.91
      31       1       1     217       0   10.90     .80   13.50
      31       1       0     273       0   10.90     .80   13.00
      31       1       0     152       0   10.90     .80   13.33
      31       1       0     333       0   10.90     .80   14.25
      31       0       1     312       0   10.90     .80   13.50
      31       0       0     213       1   10.90     .80   13.33
      31       1       1     175       0   10.90     .80   13.50
      31       0       0     188       0   10.90     .80   13.08
      31       1       1     277       0   10.90     .80   13.16
      31       0       0     152       0   10.90     .80   13.00
      31       1       0     222       0   10.90     .80   13.66
      31       1       0     277       0   10.90     .80   13.75
      31       1       0     212       0   10.90     .80   13.66
      31       1       0     217       0   10.90     .80   13.08
      31       1       0     200       0   10.90     .80   13.25
      31       1       1     233       0   10.90     .80   13.41
      31       1       0     251       0   10.90     .80   13.33
      31       0       0     292       0   10.90     .80   13.83
      31       0       0     167       0   10.90     .80   13.66
      31       1       1     233       0   10.90     .80   13.83
      31       1       1     200       0   10.90     .80   13.91
